word,mat_1,mat_2,mat_3,mat_4,mat_5,mat_6,mat_7,mat_8,mat_9,mat_10,mat_11,mat_12,mat_13,mat_14,mat_15,mat_16,mat_17,mat_18,mat_19,mat_20,mat_21,mat_22
אילמויותיהן,0.333333333333333,0,0.545454545454545,0.111111111111111,0.727272727272727,0.111111111111111,0.6,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.666666666666667,0
אילמויותייך,0.333333333333333,0,0.545454545454545,0.111111111111111,0.727272727272727,0.111111111111111,0.6,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
אילמויותיכם,0.333333333333333,0,0.545454545454545,0.111111111111111,0.727272727272727,0.111111111111111,0.6,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.777777777777778,0
אילמויותיכן,0.333333333333333,0,0.545454545454545,0.111111111111111,0.727272727272727,0.111111111111111,0.6,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.666666666666667,0
אילמויותינו,0.333333333333333,0,0.545454545454545,0.111111111111111,0.727272727272727,0.111111111111111,0.6,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0
אימובילייזר,0.333333333333333,0,0.545454545454545,0.111111111111111,0.6,0.25,0.555555555555556,0,0.3,0.25,0.545454545454545,0.111111111111111,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.1,0.25,0.222222222222222,0
אימונולוגיה,0.333333333333333,0,0.545454545454545,0.111111111111111,0.6,0.25,0.555555555555556,0,0.5,0.25,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.4,0.25
אימונולוגיו,0.333333333333333,0,0.545454545454545,0.111111111111111,0.6,0.25,0.555555555555556,0,0.5,0.25,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.555555555555556,0
אימונולוגיי,0.333333333333333,0,0.545454545454545,0.111111111111111,0.6,0.25,0.555555555555556,0,0.5,0.25,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111
אימונולוגיך,0.333333333333333,0,0.545454545454545,0.111111111111111,0.6,0.25,0.555555555555556,0,0.5,0.25,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
אימונולוגים,0.333333333333333,0,0.545454545454545,0.111111111111111,0.6,0.25,0.555555555555556,0,0.5,0.25,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.777777777777778,0
אימונולוגית,0.333333333333333,0,0.545454545454545,0.111111111111111,0.6,0.25,0.555555555555556,0,0.5,0.25,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25
אימונולוגכם,0.333333333333333,0,0.545454545454545,0.111111111111111,0.6,0.25,0.555555555555556,0,0.5,0.25,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.363636363636364,0.111111111111111,0.777777777777778,0
אימונולוגכן,0.333333333333333,0,0.545454545454545,0.111111111111111,0.6,0.25,0.555555555555556,0,0.5,0.25,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.363636363636364,0.111111111111111,0.666666666666667,0
אימונולוגנו,0.333333333333333,0,0.545454545454545,0.111111111111111,0.6,0.25,0.555555555555556,0,0.5,0.25,0.555555555555556,0,0.727272727272727,0.111111111111111,0.555555555555556,0,0.272727272727273,0.111111111111111,0.5,0.25,0.555555555555556,0
אימוניותיהם,0.333333333333333,0,0.545454545454545,0.111111111111111,0.6,0.25,0.555555555555556,0,0.5,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.777777777777778,0
אימוניותיהן,0.333333333333333,0,0.545454545454545,0.111111111111111,0.6,0.25,0.555555555555556,0,0.5,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.666666666666667,0
אימוניותייך,0.333333333333333,0,0.545454545454545,0.111111111111111,0.6,0.25,0.555555555555556,0,0.5,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
אימוניותיכם,0.333333333333333,0,0.545454545454545,0.111111111111111,0.6,0.25,0.555555555555556,0,0.5,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.777777777777778,0
אימוניותיכן,0.333333333333333,0,0.545454545454545,0.111111111111111,0.6,0.25,0.555555555555556,0,0.5,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.666666666666667,0
אימוניותינו,0.333333333333333,0,0.545454545454545,0.111111111111111,0.6,0.25,0.555555555555556,0,0.5,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0
אימפוטנטיות,0.333333333333333,0,0.545454545454545,0.111111111111111,0.6,0.25,0.888888888888889,0,0.555555555555556,0,0.444444444444444,0,0.5,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25
אימפוטנטיים,0.333333333333333,0,0.545454545454545,0.111111111111111,0.6,0.25,0.888888888888889,0,0.555555555555556,0,0.444444444444444,0,0.5,0.25,0.444444444444444,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.777777777777778,0
אימפולסיביי,0.333333333333333,0,0.545454545454545,0.111111111111111,0.6,0.25,0.888888888888889,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.2,0.25,0.545454545454545,0.111111111111111,0.3,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111
אימפולסיבית,0.333333333333333,0,0.545454545454545,0.111111111111111,0.6,0.25,0.888888888888889,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.2,0.25,0.545454545454545,0.111111111111111,0.3,0.25,0.545454545454545,0.111111111111111,0.8,0.25
אימפליציטיי,0.333333333333333,0,0.545454545454545,0.111111111111111,0.6,0.25,0.888888888888889,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.7,0.25,0.545454545454545,0.111111111111111,0.444444444444444,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111
אימפליציטית,0.333333333333333,0,0.545454545454545,0.111111111111111,0.6,0.25,0.888888888888889,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.7,0.25,0.545454545454545,0.111111111111111,0.444444444444444,0,0.545454545454545,0.111111111111111,0.8,0.25
אימפרטיביהם,0.333333333333333,0,0.545454545454545,0.111111111111111,0.6,0.25,0.888888888888889,0,0.222222222222222,0,0.444444444444444,0,0.545454545454545,0.111111111111111,0.3,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.777777777777778,0
אימפרטיביהן,0.333333333333333,0,0.545454545454545,0.111111111111111,0.6,0.25,0.888888888888889,0,0.222222222222222,0,0.444444444444444,0,0.545454545454545,0.111111111111111,0.3,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.666666666666667,0
אימפרטיביות,0.333333333333333,0,0.545454545454545,0.111111111111111,0.6,0.25,0.888888888888889,0,0.222222222222222,0,0.444444444444444,0,0.545454545454545,0.111111111111111,0.3,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25
אימפרטיבייך,0.333333333333333,0,0.545454545454545,0.111111111111111,0.6,0.25,0.888888888888889,0,0.222222222222222,0,0.444444444444444,0,0.545454545454545,0.111111111111111,0.3,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
אימפרטיביים,0.333333333333333,0,0.545454545454545,0.111111111111111,0.6,0.25,0.888888888888889,0,0.222222222222222,0,0.444444444444444,0,0.545454545454545,0.111111111111111,0.3,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.777777777777778,0
אימפרטיביכם,0.333333333333333,0,0.545454545454545,0.111111111111111,0.6,0.25,0.888888888888889,0,0.222222222222222,0,0.444444444444444,0,0.545454545454545,0.111111111111111,0.3,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.777777777777778,0
אימפרטיביכן,0.333333333333333,0,0.545454545454545,0.111111111111111,0.6,0.25,0.888888888888889,0,0.222222222222222,0,0.444444444444444,0,0.545454545454545,0.111111111111111,0.3,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.666666666666667,0
אימפרטיבינו,0.333333333333333,0,0.545454545454545,0.111111111111111,0.6,0.25,0.888888888888889,0,0.222222222222222,0,0.444444444444444,0,0.545454545454545,0.111111111111111,0.3,0.25,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0
אימפריאליות,0.333333333333333,0,0.545454545454545,0.111111111111111,0.6,0.25,0.888888888888889,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.333333333333333,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25
אימפריאליזם,0.333333333333333,0,0.545454545454545,0.111111111111111,0.6,0.25,0.888888888888889,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.333333333333333,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.1,0.25,0.777777777777778,0
אימפריאליים,0.333333333333333,0,0.545454545454545,0.111111111111111,0.6,0.25,0.888888888888889,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.333333333333333,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.777777777777778,0
אימפריאליסט,0.333333333333333,0,0.545454545454545,0.111111111111111,0.6,0.25,0.888888888888889,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.333333333333333,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111,0.2,0.25,0.444444444444444,0
אימפריותיהם,0.333333333333333,0,0.545454545454545,0.111111111111111,0.6,0.25,0.888888888888889,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.777777777777778,0
אימפריותיהן,0.333333333333333,0,0.545454545454545,0.111111111111111,0.6,0.25,0.888888888888889,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25,0.666666666666667,0
אימפריותייך,0.333333333333333,0,0.545454545454545,0.111111111111111,0.6,0.25,0.888888888888889,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
אימפריותיכם,0.333333333333333,0,0.545454545454545,0.111111111111111,0.6,0.25,0.888888888888889,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.777777777777778,0
אימפריותיכן,0.333333333333333,0,0.545454545454545,0.111111111111111,0.6,0.25,0.888888888888889,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.363636363636364,0.111111111111111,0.666666666666667,0
אימפריותינו,0.333333333333333,0,0.545454545454545,0.111111111111111,0.6,0.25,0.888888888888889,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.5,0.25,0.555555555555556,0
אימתנויותיה,0.333333333333333,0,0.545454545454545,0.111111111111111,0.6,0.25,0.8,0.25,0.5,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.4,0.25
אימתנויותיו,0.333333333333333,0,0.545454545454545,0.111111111111111,0.6,0.25,0.8,0.25,0.5,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.555555555555556,0
אימתנויותיי,0.333333333333333,0,0.545454545454545,0.111111111111111,0.6,0.25,0.8,0.25,0.5,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111
אימתנויותיך,0.333333333333333,0,0.545454545454545,0.111111111111111,0.6,0.25,0.8,0.25,0.5,0.25,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0,0.8,0.25,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
אינדוקטיביי,0.333333333333333,0,0.545454545454545,0.111111111111111,0.5,0.25,0.181818181818182,0.111111111111111,0.555555555555556,0,0.111111111111111,0,0.444444444444444,0,0.545454545454545,0.111111111111111,0.3,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111
אינדוקטיבית,0.333333333333333,0,0.545454545454545,0.111111111111111,0.5,0.25,0.181818181818182,0.111111111111111,0.555555555555556,0,0.111111111111111,0,0.444444444444444,0,0.545454545454545,0.111111111111111,0.3,0.25,0.545454545454545,0.111111111111111,0.8,0.25
אינדוקצייתה,0.333333333333333,0,0.545454545454545,0.111111111111111,0.5,0.25,0.181818181818182,0.111111111111111,0.555555555555556,0,0.111111111111111,0,0.7,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.4,0.25
אינדוקצייתו,0.333333333333333,0,0.545454545454545,0.111111111111111,0.5,0.25,0.181818181818182,0.111111111111111,0.555555555555556,0,0.111111111111111,0,0.7,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.555555555555556,0
אינדוקצייתי,0.333333333333333,0,0.545454545454545,0.111111111111111,0.5,0.25,0.181818181818182,0.111111111111111,0.555555555555556,0,0.111111111111111,0,0.7,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.545454545454545,0.111111111111111
אינדוקצייתך,0.333333333333333,0,0.545454545454545,0.111111111111111,0.5,0.25,0.181818181818182,0.111111111111111,0.555555555555556,0,0.111111111111111,0,0.7,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.818181818181818,0.111111111111111
אינדוקצייתם,0.333333333333333,0,0.545454545454545,0.111111111111111,0.5,0.25,0.181818181818182,0.111111111111111,0.555555555555556,0,0.111111111111111,0,0.7,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.777777777777778,0
אינדוקצייתן,0.333333333333333,0,0.545454545454545,0.111111111111111,0.5,0.25,0.181818181818182,0.111111111111111,0.555555555555556,0,0.111111111111111,0,0.7,0.25,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25,0.666666666666667,0
אינדיבידואל,0.333333333333333,0,0.545454545454545,0.111111111111111,0.5,0.25,0.181818181818182,0.111111111111111,0.545454545454545,0.111111111111111,0.3,0.25,0.545454545454545,0.111111111111111,0.181818181818182,0.111111111111111,0.555555555555556,0,0.333333333333333,0,0.727272727272727,0.111111111111111
אינדיקטוריה,0.333333333333333,0,0.545454545454545,0.111111111111111,0.5,0.25,0.181818181818182,0.111111111111111,0.545454545454545,0.111111111111111,0.111111111111111,0,0.444444444444444,0,0.555555555555556,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.4,0.25
אינדיקטוריו,0.333333333333333,0,0.545454545454545,0.111111111111111,0.5,0.25,0.181818181818182,0.111111111111111,0.545454545454545,0.111111111111111,0.111111111111111,0,0.444444444444444,0,0.555555555555556,0,0.222222222222222,0,0.545454545454545,0.111111111111111,0.555555555555556,0
