word,mat_1,mat_2,mat_3,mat_4,mat_5,mat_6,mat_7,mat_8
"הרצו",0.4,0.25,0.222222222222222,0,0.7,0.25,0.555555555555556,0
"הרצי",0.4,0.25,0.222222222222222,0,0.7,0.25,0.545454545454545,0.111111111111111
"הרצל",0.4,0.25,0.222222222222222,0,0.7,0.25,0.727272727272727,0.111111111111111
"הרצן",0.4,0.25,0.222222222222222,0,0.7,0.25,0.666666666666667,0
"הרצת",0.4,0.25,0.222222222222222,0,0.7,0.25,0.8,0.25
"הרקב",0.4,0.25,0.222222222222222,0,0.111111111111111,0,0.3,0.25
"הרקד",0.4,0.25,0.222222222222222,0,0.111111111111111,0,0.181818181818182,0.111111111111111
"הרקה",0.4,0.25,0.222222222222222,0,0.111111111111111,0,0.4,0.25
"הרקע",0.4,0.25,0.222222222222222,0,0.111111111111111,0,0.454545454545455,0.111111111111111
"הרקת",0.4,0.25,0.222222222222222,0,0.111111111111111,0,0.8,0.25
"הררי",0.4,0.25,0.222222222222222,0,0.222222222222222,0,0.545454545454545,0.111111111111111
"הרשה",0.4,0.25,0.222222222222222,0,0.0909090909090909,0.111111111111111,0.4,0.25
"הרשו",0.4,0.25,0.222222222222222,0,0.0909090909090909,0.111111111111111,0.555555555555556,0
"הרשי",0.4,0.25,0.222222222222222,0,0.0909090909090909,0.111111111111111,0.545454545454545,0.111111111111111
"הרשם",0.4,0.25,0.222222222222222,0,0.0909090909090909,0.111111111111111,0.777777777777778,0
"הרשע",0.4,0.25,0.222222222222222,0,0.0909090909090909,0.111111111111111,0.454545454545455,0.111111111111111
"הרתה",0.4,0.25,0.222222222222222,0,0.8,0.25,0.4,0.25
"הרתח",0.4,0.25,0.222222222222222,0,0.8,0.25,0.636363636363636,0.111111111111111
"הרתע",0.4,0.25,0.222222222222222,0,0.8,0.25,0.454545454545455,0.111111111111111
"השאה",0.4,0.25,0.0909090909090909,0.111111111111111,0.333333333333333,0,0.4,0.25
"השאל",0.4,0.25,0.0909090909090909,0.111111111111111,0.333333333333333,0,0.727272727272727,0.111111111111111
"השאף",0.4,0.25,0.0909090909090909,0.111111111111111,0.333333333333333,0,0.909090909090909,0.111111111111111
"השאר",0.4,0.25,0.0909090909090909,0.111111111111111,0.333333333333333,0,0.222222222222222,0
"השאת",0.4,0.25,0.0909090909090909,0.111111111111111,0.333333333333333,0,0.8,0.25
"השבה",0.4,0.25,0.0909090909090909,0.111111111111111,0.3,0.25,0.4,0.25
"השבח",0.4,0.25,0.0909090909090909,0.111111111111111,0.3,0.25,0.636363636363636,0.111111111111111
"השבע",0.4,0.25,0.0909090909090909,0.111111111111111,0.3,0.25,0.454545454545455,0.111111111111111
"השבר",0.4,0.25,0.0909090909090909,0.111111111111111,0.3,0.25,0.222222222222222,0
"השבת",0.4,0.25,0.0909090909090909,0.111111111111111,0.3,0.25,0.8,0.25
"השגה",0.4,0.25,0.0909090909090909,0.111111111111111,0.272727272727273,0.111111111111111,0.4,0.25
"השגח",0.4,0.25,0.0909090909090909,0.111111111111111,0.272727272727273,0.111111111111111,0.636363636363636,0.111111111111111
"השגת",0.4,0.25,0.0909090909090909,0.111111111111111,0.272727272727273,0.111111111111111,0.8,0.25
"השהה",0.4,0.25,0.0909090909090909,0.111111111111111,0.4,0.25,0.4,0.25
"השהו",0.4,0.25,0.0909090909090909,0.111111111111111,0.4,0.25,0.555555555555556,0
"השהי",0.4,0.25,0.0909090909090909,0.111111111111111,0.4,0.25,0.545454545454545,0.111111111111111
"השהך",0.4,0.25,0.0909090909090909,0.111111111111111,0.4,0.25,0.818181818181818,0.111111111111111
"השהם",0.4,0.25,0.0909090909090909,0.111111111111111,0.4,0.25,0.777777777777778,0
"השהן",0.4,0.25,0.0909090909090909,0.111111111111111,0.4,0.25,0.666666666666667,0
"השוו",0.4,0.25,0.0909090909090909,0.111111111111111,0.555555555555556,0,0.555555555555556,0
"השחה",0.4,0.25,0.0909090909090909,0.111111111111111,0.636363636363636,0.111111111111111,0.4,0.25
"השחז",0.4,0.25,0.0909090909090909,0.111111111111111,0.636363636363636,0.111111111111111,0.1,0.25
"השחל",0.4,0.25,0.0909090909090909,0.111111111111111,0.636363636363636,0.111111111111111,0.727272727272727,0.111111111111111
"השחם",0.4,0.25,0.0909090909090909,0.111111111111111,0.636363636363636,0.111111111111111,0.777777777777778,0
"השחר",0.4,0.25,0.0909090909090909,0.111111111111111,0.636363636363636,0.111111111111111,0.222222222222222,0
"השחת",0.4,0.25,0.0909090909090909,0.111111111111111,0.636363636363636,0.111111111111111,0.8,0.25
"השטה",0.4,0.25,0.0909090909090909,0.111111111111111,0.444444444444444,0,0.4,0.25
"השטת",0.4,0.25,0.0909090909090909,0.111111111111111,0.444444444444444,0,0.8,0.25
"השיא",0.4,0.25,0.0909090909090909,0.111111111111111,0.545454545454545,0.111111111111111,0.333333333333333,0
"השיב",0.4,0.25,0.0909090909090909,0.111111111111111,0.545454545454545,0.111111111111111,0.3,0.25
"השיג",0.4,0.25,0.0909090909090909,0.111111111111111,0.545454545454545,0.111111111111111,0.272727272727273,0.111111111111111
"השיח",0.4,0.25,0.0909090909090909,0.111111111111111,0.545454545454545,0.111111111111111,0.636363636363636,0.111111111111111
"השיט",0.4,0.25,0.0909090909090909,0.111111111111111,0.545454545454545,0.111111111111111,0.444444444444444,0
"השיל",0.4,0.25,0.0909090909090909,0.111111111111111,0.545454545454545,0.111111111111111,0.727272727272727,0.111111111111111
"השים",0.4,0.25,0.0909090909090909,0.111111111111111,0.545454545454545,0.111111111111111,0.777777777777778,0
"השיק",0.4,0.25,0.0909090909090909,0.111111111111111,0.545454545454545,0.111111111111111,0.111111111111111,0
"השיר",0.4,0.25,0.0909090909090909,0.111111111111111,0.545454545454545,0.111111111111111,0.222222222222222,0
"השית",0.4,0.25,0.0909090909090909,0.111111111111111,0.545454545454545,0.111111111111111,0.8,0.25
"השכב",0.4,0.25,0.0909090909090909,0.111111111111111,0.363636363636364,0.111111111111111,0.3,0.25
"השכח",0.4,0.25,0.0909090909090909,0.111111111111111,0.363636363636364,0.111111111111111,0.636363636363636,0.111111111111111
"השכל",0.4,0.25,0.0909090909090909,0.111111111111111,0.363636363636364,0.111111111111111,0.727272727272727,0.111111111111111
"השכם",0.4,0.25,0.0909090909090909,0.111111111111111,0.363636363636364,0.111111111111111,0.777777777777778,0
"השכן",0.4,0.25,0.0909090909090909,0.111111111111111,0.363636363636364,0.111111111111111,0.666666666666667,0
"השכר",0.4,0.25,0.0909090909090909,0.111111111111111,0.363636363636364,0.111111111111111,0.222222222222222,0
"השלה",0.4,0.25,0.0909090909090909,0.111111111111111,0.727272727272727,0.111111111111111,0.4,0.25
"השלו",0.4,0.25,0.0909090909090909,0.111111111111111,0.727272727272727,0.111111111111111,0.555555555555556,0
"השלט",0.4,0.25,0.0909090909090909,0.111111111111111,0.727272727272727,0.111111111111111,0.444444444444444,0
"השלי",0.4,0.25,0.0909090909090909,0.111111111111111,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111
"השלך",0.4,0.25,0.0909090909090909,0.111111111111111,0.727272727272727,0.111111111111111,0.818181818181818,0.111111111111111
"השלם",0.4,0.25,0.0909090909090909,0.111111111111111,0.727272727272727,0.111111111111111,0.777777777777778,0
"השלת",0.4,0.25,0.0909090909090909,0.111111111111111,0.727272727272727,0.111111111111111,0.8,0.25
"השמד",0.4,0.25,0.0909090909090909,0.111111111111111,0.6,0.25,0.181818181818182,0.111111111111111
"השמה",0.4,0.25,0.0909090909090909,0.111111111111111,0.6,0.25,0.4,0.25
"השמט",0.4,0.25,0.0909090909090909,0.111111111111111,0.6,0.25,0.444444444444444,0
"השמן",0.4,0.25,0.0909090909090909,0.111111111111111,0.6,0.25,0.666666666666667,0
"השמע",0.4,0.25,0.0909090909090909,0.111111111111111,0.6,0.25,0.454545454545455,0.111111111111111
"השמץ",0.4,0.25,0.0909090909090909,0.111111111111111,0.6,0.25,0.9,0.25
"השמש",0.4,0.25,0.0909090909090909,0.111111111111111,0.6,0.25,0.0909090909090909,0.111111111111111
"השמת",0.4,0.25,0.0909090909090909,0.111111111111111,0.6,0.25,0.8,0.25
"השנא",0.4,0.25,0.0909090909090909,0.111111111111111,0.5,0.25,0.333333333333333,0
"השעה",0.4,0.25,0.0909090909090909,0.111111111111111,0.454545454545455,0.111111111111111,0.4,0.25
"השעו",0.4,0.25,0.0909090909090909,0.111111111111111,0.454545454545455,0.111111111111111,0.555555555555556,0
"השעי",0.4,0.25,0.0909090909090909,0.111111111111111,0.454545454545455,0.111111111111111,0.545454545454545,0.111111111111111
"השעך",0.4,0.25,0.0909090909090909,0.111111111111111,0.454545454545455,0.111111111111111,0.818181818181818,0.111111111111111
"השעם",0.4,0.25,0.0909090909090909,0.111111111111111,0.454545454545455,0.111111111111111,0.777777777777778,0
"השען",0.4,0.25,0.0909090909090909,0.111111111111111,0.454545454545455,0.111111111111111,0.666666666666667,0
"השפל",0.4,0.25,0.0909090909090909,0.111111111111111,0.888888888888889,0,0.727272727272727,0.111111111111111
"השפע",0.4,0.25,0.0909090909090909,0.111111111111111,0.888888888888889,0,0.454545454545455,0.111111111111111
"השקה",0.4,0.25,0.0909090909090909,0.111111111111111,0.111111111111111,0,0.4,0.25
"השקו",0.4,0.25,0.0909090909090909,0.111111111111111,0.111111111111111,0,0.555555555555556,0
"השקט",0.4,0.25,0.0909090909090909,0.111111111111111,0.111111111111111,0,0.444444444444444,0
"השקי",0.4,0.25,0.0909090909090909,0.111111111111111,0.111111111111111,0,0.545454545454545,0.111111111111111
"השקך",0.4,0.25,0.0909090909090909,0.111111111111111,0.111111111111111,0,0.818181818181818,0.111111111111111
"השקם",0.4,0.25,0.0909090909090909,0.111111111111111,0.111111111111111,0,0.777777777777778,0
"השקן",0.4,0.25,0.0909090909090909,0.111111111111111,0.111111111111111,0,0.666666666666667,0
"השקע",0.4,0.25,0.0909090909090909,0.111111111111111,0.111111111111111,0,0.454545454545455,0.111111111111111
"השקף",0.4,0.25,0.0909090909090909,0.111111111111111,0.111111111111111,0,0.909090909090909,0.111111111111111
"השקת",0.4,0.25,0.0909090909090909,0.111111111111111,0.111111111111111,0,0.8,0.25
"השרה",0.4,0.25,0.0909090909090909,0.111111111111111,0.222222222222222,0,0.4,0.25
"השרו",0.4,0.25,0.0909090909090909,0.111111111111111,0.222222222222222,0,0.555555555555556,0
"השרי",0.4,0.25,0.0909090909090909,0.111111111111111,0.222222222222222,0,0.545454545454545,0.111111111111111
"השרך",0.4,0.25,0.0909090909090909,0.111111111111111,0.222222222222222,0,0.818181818181818,0.111111111111111
"השרם",0.4,0.25,0.0909090909090909,0.111111111111111,0.222222222222222,0,0.777777777777778,0
"השרן",0.4,0.25,0.0909090909090909,0.111111111111111,0.222222222222222,0,0.666666666666667,0
"השרץ",0.4,0.25,0.0909090909090909,0.111111111111111,0.222222222222222,0,0.9,0.25
"השרש",0.4,0.25,0.0909090909090909,0.111111111111111,0.222222222222222,0,0.0909090909090909,0.111111111111111
"השרת",0.4,0.25,0.0909090909090909,0.111111111111111,0.222222222222222,0,0.8,0.25
"השתה",0.4,0.25,0.0909090909090909,0.111111111111111,0.8,0.25,0.4,0.25
"השתל",0.4,0.25,0.0909090909090909,0.111111111111111,0.8,0.25,0.727272727272727,0.111111111111111
"השתן",0.4,0.25,0.0909090909090909,0.111111111111111,0.8,0.25,0.666666666666667,0
"השתק",0.4,0.25,0.0909090909090909,0.111111111111111,0.8,0.25,0.111111111111111,0
"השתת",0.4,0.25,0.0909090909090909,0.111111111111111,0.8,0.25,0.8,0.25
"התאם",0.4,0.25,0.8,0.25,0.333333333333333,0,0.777777777777778,0
"התוו",0.4,0.25,0.8,0.25,0.555555555555556,0,0.555555555555556,0
"התזה",0.4,0.25,0.8,0.25,0.1,0.25,0.4,0.25
"התזת",0.4,0.25,0.8,0.25,0.1,0.25,0.8,0.25
"התחל",0.4,0.25,0.8,0.25,0.636363636363636,0.111111111111111,0.727272727272727,0.111111111111111
"התיז",0.4,0.25,0.8,0.25,0.545454545454545,0.111111111111111,0.1,0.25
"התיך",0.4,0.25,0.8,0.25,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
"התיר",0.4,0.25,0.8,0.25,0.545454545454545,0.111111111111111,0.222222222222222,0
"התיש",0.4,0.25,0.8,0.25,0.545454545454545,0.111111111111111,0.0909090909090909,0.111111111111111
"התכה",0.4,0.25,0.8,0.25,0.363636363636364,0.111111111111111,0.4,0.25
"התכת",0.4,0.25,0.8,0.25,0.363636363636364,0.111111111111111,0.8,0.25
"התלה",0.4,0.25,0.8,0.25,0.727272727272727,0.111111111111111,0.4,0.25
"התלו",0.4,0.25,0.8,0.25,0.727272727272727,0.111111111111111,0.555555555555556,0
"התלי",0.4,0.25,0.8,0.25,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111
"התלך",0.4,0.25,0.8,0.25,0.727272727272727,0.111111111111111,0.818181818181818,0.111111111111111
"התלם",0.4,0.25,0.8,0.25,0.727272727272727,0.111111111111111,0.777777777777778,0
"התלן",0.4,0.25,0.8,0.25,0.727272727272727,0.111111111111111,0.666666666666667,0
"התמד",0.4,0.25,0.8,0.25,0.6,0.25,0.181818181818182,0.111111111111111
"התמה",0.4,0.25,0.8,0.25,0.6,0.25,0.4,0.25
"התמר",0.4,0.25,0.8,0.25,0.6,0.25,0.222222222222222,0
"התנה",0.4,0.25,0.8,0.25,0.5,0.25,0.4,0.25
"התנו",0.4,0.25,0.8,0.25,0.5,0.25,0.555555555555556,0
"התני",0.4,0.25,0.8,0.25,0.5,0.25,0.545454545454545,0.111111111111111
"התנע",0.4,0.25,0.8,0.25,0.5,0.25,0.454545454545455,0.111111111111111
"התסס",0.4,0.25,0.8,0.25,0.2,0.25,0.2,0.25
"התפח",0.4,0.25,0.8,0.25,0.888888888888889,0,0.636363636363636,0.111111111111111
"התפל",0.4,0.25,0.8,0.25,0.888888888888889,0,0.727272727272727,0.111111111111111
"התקל",0.4,0.25,0.8,0.25,0.111111111111111,0,0.727272727272727,0.111111111111111
"התקן",0.4,0.25,0.8,0.25,0.111111111111111,0,0.666666666666667,0
"התקף",0.4,0.25,0.8,0.25,0.111111111111111,0,0.909090909090909,0.111111111111111
"התרה",0.4,0.25,0.8,0.25,0.222222222222222,0,0.4,0.25
"התרו",0.4,0.25,0.8,0.25,0.222222222222222,0,0.555555555555556,0
"התרי",0.4,0.25,0.8,0.25,0.222222222222222,0,0.545454545454545,0.111111111111111
"התרם",0.4,0.25,0.8,0.25,0.222222222222222,0,0.777777777777778,0
"התרס",0.4,0.25,0.8,0.25,0.222222222222222,0,0.2,0.25
"התרע",0.4,0.25,0.8,0.25,0.222222222222222,0,0.454545454545455,0.111111111111111
"התרת",0.4,0.25,0.8,0.25,0.222222222222222,0,0.8,0.25
"התשה",0.4,0.25,0.8,0.25,0.0909090909090909,0.111111111111111,0.4,0.25
"התשת",0.4,0.25,0.8,0.25,0.0909090909090909,0.111111111111111,0.8,0.25
"ואדי",0.555555555555556,0,0.333333333333333,0,0.181818181818182,0.111111111111111,0.545454545454545,0.111111111111111
"ואטי",0.555555555555556,0,0.333333333333333,0,0.444444444444444,0,0.545454545454545,0.111111111111111
"ודאו",0.555555555555556,0,0.181818181818182,0.111111111111111,0.333333333333333,0,0.555555555555556,0
"ודאי",0.555555555555556,0,0.181818181818182,0.111111111111111,0.333333333333333,0,0.545454545454545,0.111111111111111
"וודא",0.555555555555556,0,0.555555555555556,0,0.181818181818182,0.111111111111111,0.333333333333333,0
"וודה",0.555555555555556,0,0.555555555555556,0,0.181818181818182,0.111111111111111,0.4,0.25
"וודו",0.555555555555556,0,0.555555555555556,0,0.181818181818182,0.111111111111111,0.555555555555556,0
"וודי",0.555555555555556,0,0.555555555555556,0,0.181818181818182,0.111111111111111,0.545454545454545,0.111111111111111
"וויה",0.555555555555556,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.4,0.25
"וויו",0.555555555555556,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.555555555555556,0
"וויי",0.555555555555556,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.545454545454545,0.111111111111111
"וויך",0.555555555555556,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.818181818181818,0.111111111111111
"ווים",0.555555555555556,0,0.555555555555556,0,0.545454545454545,0.111111111111111,0.777777777777778,0
"ווכם",0.555555555555556,0,0.555555555555556,0,0.363636363636364,0.111111111111111,0.777777777777778,0
"ווכן",0.555555555555556,0,0.555555555555556,0,0.363636363636364,0.111111111111111,0.666666666666667,0
"וולט",0.555555555555556,0,0.555555555555556,0,0.727272727272727,0.111111111111111,0.444444444444444,0
"וונו",0.555555555555556,0,0.555555555555556,0,0.5,0.25,0.555555555555556,0
"ווסת",0.555555555555556,0,0.555555555555556,0,0.2,0.25,0.8,0.25
"ווקי",0.555555555555556,0,0.555555555555556,0,0.111111111111111,0,0.545454545454545,0.111111111111111
"וותר",0.555555555555556,0,0.555555555555556,0,0.8,0.25,0.222222222222222,0
"וזיר",0.555555555555556,0,0.1,0.25,0.545454545454545,0.111111111111111,0.222222222222222,0
"וידא",0.555555555555556,0,0.545454545454545,0.111111111111111,0.181818181818182,0.111111111111111,0.333333333333333,0
"וידה",0.555555555555556,0,0.545454545454545,0.111111111111111,0.181818181818182,0.111111111111111,0.4,0.25
"וידו",0.555555555555556,0,0.545454545454545,0.111111111111111,0.181818181818182,0.111111111111111,0.555555555555556,0
"ויזה",0.555555555555556,0,0.545454545454545,0.111111111111111,0.1,0.25,0.4,0.25
"ויזת",0.555555555555556,0,0.545454545454545,0.111111111111111,0.1,0.25,0.8,0.25
"וילה",0.555555555555556,0,0.545454545454545,0.111111111111111,0.727272727272727,0.111111111111111,0.4,0.25
"וילס",0.555555555555556,0,0.545454545454545,0.111111111111111,0.727272727272727,0.111111111111111,0.2,0.25
"וילת",0.555555555555556,0,0.545454545454545,0.111111111111111,0.727272727272727,0.111111111111111,0.8,0.25
"וינה",0.555555555555556,0,0.545454545454545,0.111111111111111,0.5,0.25,0.4,0.25
"ויסת",0.555555555555556,0,0.545454545454545,0.111111111111111,0.2,0.25,0.8,0.25
"ויצ""ו",0.555555555555556,0,0.545454545454545,0.111111111111111,0.7,0.25,0.555555555555556,0
"ויתר",0.555555555555556,0,0.545454545454545,0.111111111111111,0.8,0.25,0.222222222222222,0
"וכחן",0.555555555555556,0,0.363636363636364,0.111111111111111,0.636363636363636,0.111111111111111,0.666666666666667,0
"ולדה",0.555555555555556,0,0.727272727272727,0.111111111111111,0.181818181818182,0.111111111111111,0.4,0.25
"ולדו",0.555555555555556,0,0.727272727272727,0.111111111111111,0.181818181818182,0.111111111111111,0.555555555555556,0
"ולדי",0.555555555555556,0,0.727272727272727,0.111111111111111,0.181818181818182,0.111111111111111,0.545454545454545,0.111111111111111
"ולדך",0.555555555555556,0,0.727272727272727,0.111111111111111,0.181818181818182,0.111111111111111,0.818181818181818,0.111111111111111
"ולדם",0.555555555555556,0,0.727272727272727,0.111111111111111,0.181818181818182,0.111111111111111,0.777777777777778,0
"ולדן",0.555555555555556,0,0.727272727272727,0.111111111111111,0.181818181818182,0.111111111111111,0.666666666666667,0
"ולשי",0.555555555555556,0,0.727272727272727,0.111111111111111,0.0909090909090909,0.111111111111111,0.545454545454545,0.111111111111111
"ונדל",0.555555555555556,0,0.5,0.25,0.181818181818182,0.111111111111111,0.727272727272727,0.111111111111111
"ונוס",0.555555555555556,0,0.5,0.25,0.555555555555556,0,0.2,0.25
"וניל",0.555555555555556,0,0.5,0.25,0.545454545454545,0.111111111111111,0.727272727272727,0.111111111111111
"וסתה",0.555555555555556,0,0.2,0.25,0.8,0.25,0.4,0.25
"וסתו",0.555555555555556,0,0.2,0.25,0.8,0.25,0.555555555555556,0
"וסתי",0.555555555555556,0,0.2,0.25,0.8,0.25,0.545454545454545,0.111111111111111
"וסתך",0.555555555555556,0,0.2,0.25,0.8,0.25,0.818181818181818,0.111111111111111
"וסתם",0.555555555555556,0,0.2,0.25,0.8,0.25,0.777777777777778,0
"וסתן",0.555555555555556,0,0.2,0.25,0.8,0.25,0.666666666666667,0
"ועדה",0.555555555555556,0,0.454545454545455,0.111111111111111,0.181818181818182,0.111111111111111,0.4,0.25
"ועדו",0.555555555555556,0,0.454545454545455,0.111111111111111,0.181818181818182,0.111111111111111,0.555555555555556,0
"ועדי",0.555555555555556,0,0.454545454545455,0.111111111111111,0.181818181818182,0.111111111111111,0.545454545454545,0.111111111111111
"ועדך",0.555555555555556,0,0.454545454545455,0.111111111111111,0.181818181818182,0.111111111111111,0.818181818181818,0.111111111111111
"ועדם",0.555555555555556,0,0.454545454545455,0.111111111111111,0.181818181818182,0.111111111111111,0.777777777777778,0
"ועדן",0.555555555555556,0,0.454545454545455,0.111111111111111,0.181818181818182,0.111111111111111,0.666666666666667,0
"ועדת",0.555555555555556,0,0.454545454545455,0.111111111111111,0.181818181818182,0.111111111111111,0.8,0.25
"ופלי",0.555555555555556,0,0.888888888888889,0,0.727272727272727,0.111111111111111,0.545454545454545,0.111111111111111
"ורדה",0.555555555555556,0,0.222222222222222,0,0.181818181818182,0.111111111111111,0.4,0.25
"ורדו",0.555555555555556,0,0.222222222222222,0,0.181818181818182,0.111111111111111,0.555555555555556,0
"ורדי",0.555555555555556,0,0.222222222222222,0,0.181818181818182,0.111111111111111,0.545454545454545,0.111111111111111
