word,mat_1,mat_2,mat_3,mat_4,mat_5,mat_6
"איץ'",0.333333333333333,0,0.545454545454545,1,0.9,2
"איש",0.333333333333333,0,0.545454545454545,1,0.0909090909090909,1
"אכ""א",0.333333333333333,0,0.363636363636364,1,0.333333333333333,0
"אכד",0.333333333333333,0,0.363636363636364,1,0.181818181818182,1
"אכה",0.333333333333333,0,0.363636363636364,1,0.4,2
"אכח",0.333333333333333,0,0.363636363636364,1,0.636363636363636,1
"אכך",0.333333333333333,0,0.363636363636364,1,0.818181818181818,1
"אכל",0.333333333333333,0,0.363636363636364,1,0.727272727272727,1
"אכם",0.333333333333333,0,0.363636363636364,1,0.777777777777778,0
"אכן",0.333333333333333,0,0.363636363636364,1,0.666666666666667,0
"אכף",0.333333333333333,0,0.363636363636364,1,0.909090909090909,1
"אל""ם",0.333333333333333,0,0.727272727272727,1,0.777777777777778,0
"אל""ף",0.333333333333333,0,0.727272727272727,1,0.909090909090909,1
"אלא",0.333333333333333,0,0.727272727272727,1,0.333333333333333,0
"אלד",0.333333333333333,0,0.727272727272727,1,0.181818181818182,1
"אלה",0.333333333333333,0,0.727272727272727,1,0.4,2
"אלו",0.333333333333333,0,0.727272727272727,1,0.555555555555556,0
"אלח",0.333333333333333,0,0.727272727272727,1,0.636363636363636,1
"אלי",0.333333333333333,0,0.727272727272727,1,0.545454545454545,1
"אלך",0.333333333333333,0,0.727272727272727,1,0.818181818181818,1
"אלם",0.333333333333333,0,0.727272727272727,1,0.777777777777778,0
"אלן",0.333333333333333,0,0.727272727272727,1,0.666666666666667,0
"אלף",0.333333333333333,0,0.727272727272727,1,0.909090909090909,1
"אלץ",0.333333333333333,0,0.727272727272727,1,0.9,2
"אלת",0.333333333333333,0,0.727272727272727,1,0.8,2
"אמ""י",0.333333333333333,0,0.6,2,0.545454545454545,1
"אמ""ן",0.333333333333333,0,0.6,2,0.666666666666667,0
"אמ""ת",0.333333333333333,0,0.6,2,0.8,2
"אמד",0.333333333333333,0,0.6,2,0.181818181818182,1
"אמה",0.333333333333333,0,0.6,2,0.4,2
"אמו",0.333333333333333,0,0.6,2,0.555555555555556,0
"אמי",0.333333333333333,0,0.6,2,0.545454545454545,1
"אמך",0.333333333333333,0,0.6,2,0.818181818181818,1
"אמם",0.333333333333333,0,0.6,2,0.777777777777778,0
"אמן",0.333333333333333,0,0.6,2,0.666666666666667,0
"אמס",0.333333333333333,0,0.6,2,0.2,2
"אמץ",0.333333333333333,0,0.6,2,0.9,2
"אמק",0.333333333333333,0,0.6,2,0.111111111111111,0
"אמר",0.333333333333333,0,0.6,2,0.222222222222222,0
"אמש",0.333333333333333,0,0.6,2,0.0909090909090909,1
"אמת",0.333333333333333,0,0.6,2,0.8,2
"אנא",0.333333333333333,0,0.5,2,0.333333333333333,0
"אנה",0.333333333333333,0,0.5,2,0.4,2
"אנו",0.333333333333333,0,0.5,2,0.555555555555556,0
"אני",0.333333333333333,0,0.5,2,0.545454545454545,1
"אנך",0.333333333333333,0,0.5,2,0.818181818181818,1
"אנס",0.333333333333333,0,0.5,2,0.2,2
"אנץ",0.333333333333333,0,0.5,2,0.9,2
"אסא",0.333333333333333,0,0.2,2,0.333333333333333,0
"אסב",0.333333333333333,0,0.2,2,0.3,2
"אסי",0.333333333333333,0,0.2,2,0.545454545454545,1
"אסם",0.333333333333333,0,0.2,2,0.777777777777778,0
"אסע",0.333333333333333,0,0.2,2,0.454545454545455,1
"אסף",0.333333333333333,0,0.2,2,0.909090909090909,1
"אסר",0.333333333333333,0,0.2,2,0.222222222222222,0
"אע""פ",0.333333333333333,0,0.454545454545455,1,0.888888888888889,0
"אעז",0.333333333333333,0,0.454545454545455,1,0.1,2
"אעם",0.333333333333333,0,0.454545454545455,1,0.777777777777778,0
"אפה",0.333333333333333,0,0.888888888888889,0,0.4,2
"אפו",0.333333333333333,0,0.888888888888889,0,0.555555555555556,0
"אפח",0.333333333333333,0,0.888888888888889,0,0.636363636363636,1
"אפי",0.333333333333333,0,0.888888888888889,0,0.545454545454545,1
"אפך",0.333333333333333,0,0.888888888888889,0,0.818181818181818,1
"אפל",0.333333333333333,0,0.888888888888889,0,0.727272727272727,1
"אפם",0.333333333333333,0,0.888888888888889,0,0.777777777777778,0
"אפן",0.333333333333333,0,0.888888888888889,0,0.666666666666667,0
"אפס",0.333333333333333,0,0.888888888888889,0,0.2,2
"אפף",0.333333333333333,0,0.888888888888889,0,0.909090909090909,1
"אפר",0.333333333333333,0,0.888888888888889,0,0.222222222222222,0
"אצ""ג",0.333333333333333,0,0.7,2,0.272727272727273,1
"אצ""ל",0.333333333333333,0,0.7,2,0.727272727272727,1
"אצא",0.333333333333333,0,0.7,2,0.333333333333333,0
"אצה",0.333333333333333,0,0.7,2,0.4,2
"אצו",0.333333333333333,0,0.7,2,0.555555555555556,0
"אצי",0.333333333333333,0,0.7,2,0.545454545454545,1
"אצל",0.333333333333333,0,0.7,2,0.727272727272727,1
"אצן",0.333333333333333,0,0.7,2,0.666666666666667,0
"אצר",0.333333333333333,0,0.7,2,0.222222222222222,0
"אצת",0.333333333333333,0,0.7,2,0.8,2
"אקח",0.333333333333333,0,0.111111111111111,0,0.636363636363636,1
"אקל",0.333333333333333,0,0.111111111111111,0,0.727272727272727,1
"אקס",0.333333333333333,0,0.111111111111111,0,0.2,2
"ארב",0.333333333333333,0,0.222222222222222,0,0.3,2
"ארג",0.333333333333333,0,0.222222222222222,0,0.272727272727273,1
"ארד",0.333333333333333,0,0.222222222222222,0,0.181818181818182,1
"ארה",0.333333333333333,0,0.222222222222222,0,0.4,2
"ארו",0.333333333333333,0,0.222222222222222,0,0.555555555555556,0
"ארז",0.333333333333333,0,0.222222222222222,0,0.1,2
"ארח",0.333333333333333,0,0.222222222222222,0,0.636363636363636,1
"ארי",0.333333333333333,0,0.222222222222222,0,0.545454545454545,1
"ארך",0.333333333333333,0,0.222222222222222,0,0.818181818181818,1
"ארם",0.333333333333333,0,0.222222222222222,0,0.777777777777778,0
"ארס",0.333333333333333,0,0.222222222222222,0,0.2,2
"ארע",0.333333333333333,0,0.222222222222222,0,0.454545454545455,1
"ארץ",0.333333333333333,0,0.222222222222222,0,0.9,2
"אש""ל",0.333333333333333,0,0.0909090909090909,1,0.727272727272727,1
"אש""ף",0.333333333333333,0,0.0909090909090909,1,0.909090909090909,1
"אשא",0.333333333333333,0,0.0909090909090909,1,0.333333333333333,0
"אשב",0.333333333333333,0,0.0909090909090909,1,0.3,2
"אשד",0.333333333333333,0,0.0909090909090909,1,0.181818181818182,1
"אשה",0.333333333333333,0,0.0909090909090909,1,0.4,2
"אשו",0.333333333333333,0,0.0909090909090909,1,0.555555555555556,0
"אשי",0.333333333333333,0,0.0909090909090909,1,0.545454545454545,1
"אשך",0.333333333333333,0,0.0909090909090909,1,0.818181818181818,1
"אשל",0.333333333333333,0,0.0909090909090909,1,0.727272727272727,1
"אשם",0.333333333333333,0,0.0909090909090909,1,0.777777777777778,0
"אשן",0.333333333333333,0,0.0909090909090909,1,0.666666666666667,0
"אשף",0.333333333333333,0,0.0909090909090909,1,0.909090909090909,1
"אשק",0.333333333333333,0,0.0909090909090909,1,0.111111111111111,0
"אשר",0.333333333333333,0,0.0909090909090909,1,0.222222222222222,0
"אשש",0.333333333333333,0,0.0909090909090909,1,0.0909090909090909,1
"אשת",0.333333333333333,0,0.0909090909090909,1,0.8,2
"אתה",0.333333333333333,0,0.8,2,0.4,2
"אתו",0.333333333333333,0,0.8,2,0.555555555555556,0
"אתי",0.333333333333333,0,0.8,2,0.545454545454545,1
"אתך",0.333333333333333,0,0.8,2,0.818181818181818,1
"אתם",0.333333333333333,0,0.8,2,0.777777777777778,0
"אתן",0.333333333333333,0,0.8,2,0.666666666666667,0
"אתר",0.333333333333333,0,0.8,2,0.222222222222222,0
"אתש",0.333333333333333,0,0.8,2,0.0909090909090909,1
"אתת",0.333333333333333,0,0.8,2,0.8,2
"באג",0.3,2,0.333333333333333,0,0.272727272727273,1
"באה",0.3,2,0.333333333333333,0,0.4,2
"באו",0.3,2,0.333333333333333,0,0.555555555555556,0
"באי",0.3,2,0.333333333333333,0,0.545454545454545,1
"באס",0.3,2,0.333333333333333,0,0.2,2
"באר",0.3,2,0.333333333333333,0,0.222222222222222,0
"באש",0.3,2,0.333333333333333,0,0.0909090909090909,1
"באת",0.3,2,0.333333333333333,0,0.8,2
"בבה",0.3,2,0.3,2,0.4,2
"בבל",0.3,2,0.3,2,0.727272727272727,1
"בבת",0.3,2,0.3,2,0.8,2
"בג""ץ",0.3,2,0.272727272727273,1,0.9,2
"בגד",0.3,2,0.272727272727273,1,0.181818181818182,1
"בגז'",0.3,2,0.272727272727273,1,0.1,2
"בגט",0.3,2,0.272727272727273,1,0.444444444444444,0
"בגר",0.3,2,0.272727272727273,1,0.222222222222222,0
"בד""כ",0.3,2,0.181818181818182,1,0.363636363636364,1
"בד""ץ",0.3,2,0.181818181818182,1,0.9,2
"בדד",0.3,2,0.181818181818182,1,0.181818181818182,1
"בדה",0.3,2,0.181818181818182,1,0.4,2
"בדו",0.3,2,0.181818181818182,1,0.555555555555556,0
"בדי",0.3,2,0.181818181818182,1,0.545454545454545,1
"בדך",0.3,2,0.181818181818182,1,0.818181818181818,1
"בדל",0.3,2,0.181818181818182,1,0.727272727272727,1
"בדם",0.3,2,0.181818181818182,1,0.777777777777778,0
"בדן",0.3,2,0.181818181818182,1,0.666666666666667,0
"בדק",0.3,2,0.181818181818182,1,0.111111111111111,0
"בדר",0.3,2,0.181818181818182,1,0.222222222222222,0
"בה""ד",0.3,2,0.4,2,0.181818181818182,1
"בהה",0.3,2,0.4,2,0.4,2
"בהו",0.3,2,0.4,2,0.555555555555556,0
"בהט",0.3,2,0.4,2,0.444444444444444,0
"בהי",0.3,2,0.4,2,0.545454545454545,1
"בהם",0.3,2,0.4,2,0.777777777777778,0
"בהן",0.3,2,0.4,2,0.666666666666667,0
"בהק",0.3,2,0.4,2,0.111111111111111,0
"בוא",0.3,2,0.555555555555556,0,0.333333333333333,0
"בוז",0.3,2,0.555555555555556,0,0.1,2
"בול",0.3,2,0.555555555555556,0,0.727272727272727,1
"בום",0.3,2,0.555555555555556,0,0.777777777777778,0
"בוס",0.3,2,0.555555555555556,0,0.2,2
"בוץ",0.3,2,0.555555555555556,0,0.9,2
"בור",0.3,2,0.555555555555556,0,0.222222222222222,0
"בוש",0.3,2,0.555555555555556,0,0.0909090909090909,1
"בזה",0.3,2,0.1,2,0.4,2
"בזו",0.3,2,0.1,2,0.555555555555556,0
"בזז",0.3,2,0.1,2,0.1,2
"בזי",0.3,2,0.1,2,0.545454545454545,1
"בזך",0.3,2,0.1,2,0.818181818181818,1
"בזל",0.3,2,0.1,2,0.727272727272727,1
"בזם",0.3,2,0.1,2,0.777777777777778,0
"בזן",0.3,2,0.1,2,0.666666666666667,0
"בזק",0.3,2,0.1,2,0.111111111111111,0
"בזר",0.3,2,0.1,2,0.222222222222222,0
"בזת",0.3,2,0.1,2,0.8,2
"בחל",0.3,2,0.636363636363636,1,0.727272727272727,1
"בחן",0.3,2,0.636363636363636,1,0.666666666666667,0
"בחר",0.3,2,0.636363636363636,1,0.222222222222222,0
"בחש",0.3,2,0.636363636363636,1,0.0909090909090909,1
"בט""ר",0.3,2,0.444444444444444,0,0.222222222222222,0
"בט""ש",0.3,2,0.444444444444444,0,0.0909090909090909,1
"בטא",0.3,2,0.444444444444444,0,0.333333333333333,0
"בטה",0.3,2,0.444444444444444,0,0.4,2
"בטח",0.3,2,0.444444444444444,0,0.636363636363636,1
"בטל",0.3,2,0.444444444444444,0,0.727272727272727,1
"בטן",0.3,2,0.444444444444444,0,0.666666666666667,0
"בטש",0.3,2,0.444444444444444,0,0.0909090909090909,1
"בי""ד",0.3,2,0.545454545454545,1,0.181818181818182,1
"בי""ח",0.3,2,0.545454545454545,1,0.636363636363636,1
"בי""ס",0.3,2,0.545454545454545,1,0.2,2
"בי""ת",0.3,2,0.545454545454545,1,0.8,2
"ביב",0.3,2,0.545454545454545,1,0.3,2
"ביט",0.3,2,0.545454545454545,1,0.444444444444444,0
"בין",0.3,2,0.545454545454545,1,0.666666666666667,0
"ביש",0.3,2,0.545454545454545,1,0.0909090909090909,1
"בית",0.3,2,0.545454545454545,1,0.8,2
"בכה",0.3,2,0.363636363636364,1,0.4,2
"בכו",0.3,2,0.363636363636364,1,0.555555555555556,0
"בכי",0.3,2,0.363636363636364,1,0.545454545454545,1
"בכם",0.3,2,0.363636363636364,1,0.777777777777778,0
"בכן",0.3,2,0.363636363636364,1,0.666666666666667,0
"בכר",0.3,2,0.363636363636364,1,0.222222222222222,0
"בלה",0.3,2,0.727272727272727,1,0.4,2
"בלו",0.3,2,0.727272727272727,1,0.555555555555556,0
"בלז",0.3,2,0.727272727272727,1,0.1,2
"בלט",0.3,2,0.727272727272727,1,0.444444444444444,0
"בלי",0.3,2,0.727272727272727,1,0.545454545454545,1
"בלל",0.3,2,0.727272727272727,1,0.727272727272727,1
"בלם",0.3,2,0.727272727272727,1,0.777777777777778,0
"בלן",0.3,2,0.727272727272727,1,0.666666666666667,0
"בלס",0.3,2,0.727272727272727,1,0.2,2
"בלע",0.3,2,0.727272727272727,1,0.454545454545455,1
"בלף",0.3,2,0.727272727272727,1,0.909090909090909,1
"בלש",0.3,2,0.727272727272727,1,0.0909090909090909,1
"בלת",0.3,2,0.727272727272727,1,0.8,2
"במה",0.3,2,0.6,2,0.4,2
"במו",0.3,2,0.6,2,0.555555555555556,0
"במת",0.3,2,0.6,2,0.8,2
"בנה",0.3,2,0.5,2,0.4,2
"בנו",0.3,2,0.5,2,0.555555555555556,0
"בני",0.3,2,0.5,2,0.545454545454545,1
"בנך",0.3,2,0.5,2,0.818181818181818,1
"בנם",0.3,2,0.5,2,0.777777777777778,0
"בנן",0.3,2,0.5,2,0.666666666666667,0
"בנק",0.3,2,0.5,2,0.111111111111111,0
"בס""ד",0.3,2,0.2,2,0.181818181818182,1
"בסי",0.3,2,0.2,2,0.545454545454545,1
"בסם",0.3,2,0.2,2,0.777777777777778,0
"בסס",0.3,2,0.2,2,0.2,2
"בע""ה",0.3,2,0.454545454545455,1,0.4,2
"בע""ח",0.3,2,0.454545454545455,1,0.636363636363636,1
"בע""מ",0.3,2,0.454545454545455,1,0.6,2
"בע""פ",0.3,2,0.454545454545455,1,0.888888888888889,0
"בעד",0.3,2,0.454545454545455,1,0.181818181818182,1
"בעז",0.3,2,0.454545454545455,1,0.1,2
"בעט",0.3,2,0.454545454545455,1,0.444444444444444,0
"בעל",0.3,2,0.454545454545455,1,0.727272727272727,1
"בער",0.3,2,0.454545454545455,1,0.222222222222222,0
"בצל",0.3,2,0.7,2,0.727272727272727,1
"בצע",0.3,2,0.7,2,0.454545454545455,1
"בצק",0.3,2,0.7,2,0.111111111111111,0
"בצר",0.3,2,0.7,2,0.222222222222222,0
"בקי",0.3,2,0.111111111111111,0,0.545454545454545,1
"בקע",0.3,2,0.111111111111111,0,0.454545454545455,1
"בקר",0.3,2,0.111111111111111,0,0.222222222222222,0
"בקש",0.3,2,0.111111111111111,0,0.0909090909090909,1
"ברא",0.3,2,0.222222222222222,0,0.333333333333333,0
"ברד",0.3,2,0.222222222222222,0,0.181818181818182,1
"ברה",0.3,2,0.222222222222222,0,0.4,2
"ברו",0.3,2,0.222222222222222,0,0.555555555555556,0
"ברז",0.3,2,0.222222222222222,0,0.1,2
"ברח",0.3,2,0.222222222222222,0,0.636363636363636,1
"ברי",0.3,2,0.222222222222222,0,0.545454545454545,1
"ברך",0.3,2,0.222222222222222,0,0.818181818181818,1
"ברם",0.3,2,0.222222222222222,0,0.777777777777778,0
"ברן",0.3,2,0.222222222222222,0,0.666666666666667,0
"ברק",0.3,2,0.222222222222222,0,0.111111111111111,0
"ברר",0.3,2,0.222222222222222,0,0.222222222222222,0
"בשו",0.3,2,0.0909090909090909,1,0.555555555555556,0
"בשי",0.3,2,0.0909090909090909,1,0.545454545454545,1
"בשל",0.3,2,0.0909090909090909,1,0.727272727272727,1
"בשם",0.3,2,0.0909090909090909,1,0.777777777777778,0
"בשן",0.3,2,0.0909090909090909,1,0.666666666666667,0
"בשר",0.3,2,0.0909090909090909,1,0.222222222222222,0
"בתה",0.3,2,0.8,2,0.4,2
"בתו",0.3,2,0.8,2,0.555555555555556,0
"בתי",0.3,2,0.8,2,0.545454545454545,1
"בתך",0.3,2,0.8,2,0.818181818181818,1
"בתם",0.3,2,0.8,2,0.777777777777778,0
"בתן",0.3,2,0.8,2,0.666666666666667,0
"בתק",0.3,2,0.8,2,0.111111111111111,0
"בתר",0.3,2,0.8,2,0.222222222222222,0
"ג'וב",0.272727272727273,1,0.555555555555556,0,0.3,2
"ג'ון",0.272727272727273,1,0.555555555555556,0,0.666666666666667,0
"ג'וק",0.272727272727273,1,0.555555555555556,0,0.111111111111111,0
"ג'ין",0.272727272727273,1,0.545454545454545,1,0.666666666666667,0
"ג'יפ",0.272727272727273,1,0.545454545454545,1,0.888888888888889,0
"ג'לי",0.272727272727273,1,0.727272727272727,1,0.545454545454545,1
"גאה",0.272727272727273,1,0.333333333333333,0,0.4,2
"גאו",0.272727272727273,1,0.333333333333333,0,0.555555555555556,0
"גאי",0.272727272727273,1,0.333333333333333,0,0.545454545454545,1
"גאל",0.272727272727273,1,0.333333333333333,0,0.727272727272727,1
"גאת",0.272727272727273,1,0.333333333333333,0,0.8,2
"גבב",0.272727272727273,1,0.3,2,0.3,2
"גבה",0.272727272727273,1,0.3,2,0.4,2
"גבו",0.272727272727273,1,0.3,2,0.555555555555556,0
"גבי",0.272727272727273,1,0.3,2,0.545454545454545,1
"גבך",0.272727272727273,1,0.3,2,0.818181818181818,1
"גבל",0.272727272727273,1,0.3,2,0.727272727272727,1
"גבם",0.272727272727273,1,0.3,2,0.777777777777778,0
"גבן",0.272727272727273,1,0.3,2,0.666666666666667,0
"גבס",0.272727272727273,1,0.3,2,0.2,2
"גבע",0.272727272727273,1,0.3,2,0.454545454545455,1
"גבר",0.272727272727273,1,0.3,2,0.222222222222222,0
"גבש",0.272727272727273,1,0.3,2,0.0909090909090909,1
"גבת",0.272727272727273,1,0.3,2,0.8,2
"גגה",0.272727272727273,1,0.272727272727273,1,0.4,2
"גגו",0.272727272727273,1,0.272727272727273,1,0.555555555555556,0
"גגי",0.272727272727273,1,0.272727272727273,1,0.545454545454545,1
"גגך",0.272727272727273,1,0.272727272727273,1,0.818181818181818,1
"גגם",0.272727272727273,1,0.272727272727273,1,0.777777777777778,0
"גגן",0.272727272727273,1,0.272727272727273,1,0.666666666666667,0
"גדה",0.272727272727273,1,0.181818181818182,1,0.4,2
"גדי",0.272727272727273,1,0.181818181818182,1,0.545454545454545,1
"גדל",0.272727272727273,1,0.181818181818182,1,0.727272727272727,1
"גדם",0.272727272727273,1,0.181818181818182,1,0.777777777777778,0
"גדע",0.272727272727273,1,0.181818181818182,1,0.454545454545455,1
"גדף",0.272727272727273,1,0.181818181818182,1,0.909090909090909,1
"גדר",0.272727272727273,1,0.181818181818182,1,0.222222222222222,0
"גדש",0.272727272727273,1,0.181818181818182,1,0.0909090909090909,1
"גדת",0.272727272727273,1,0.181818181818182,1,0.8,2
"גהץ",0.272727272727273,1,0.4,2,0.9,2
"גהק",0.272727272727273,1,0.4,2,0.111111111111111,0
"גהר",0.272727272727273,1,0.4,2,0.222222222222222,0
"גוב",0.272727272727273,1,0.555555555555556,0,0.3,2
"גוג",0.272727272727273,1,0.555555555555556,0,0.272727272727273,1
"גוו",0.272727272727273,1,0.555555555555556,0,0.555555555555556,0
"גוז",0.272727272727273,1,0.555555555555556,0,0.1,2
"גוי",0.272727272727273,1,0.555555555555556,0,0.545454545454545,1
"גול",0.272727272727273,1,0.555555555555556,0,0.727272727272727,1
"גון",0.272727272727273,1,0.555555555555556,0,0.666666666666667,0
"גוף",0.272727272727273,1,0.555555555555556,0,0.909090909090909,1
"גוץ",0.272727272727273,1,0.555555555555556,0,0.9,2
"גור",0.272727272727273,1,0.555555555555556,0,0.222222222222222,0
"גוש",0.272727272727273,1,0.555555555555556,0,0.0909090909090909,1
"גזה",0.272727272727273,1,0.1,2,0.4,2
"גזו",0.272727272727273,1,0.1,2,0.555555555555556,0
"גזז",0.272727272727273,1,0.1,2,0.1,2
"גזי",0.272727272727273,1,0.1,2,0.545454545454545,1
"גזך",0.272727272727273,1,0.1,2,0.818181818181818,1
"גזל",0.272727272727273,1,0.1,2,0.727272727272727,1
"גזם",0.272727272727273,1,0.1,2,0.777777777777778,0
"גזן",0.272727272727273,1,0.1,2,0.666666666666667,0
"גזע",0.272727272727273,1,0.1,2,0.454545454545455,1
"גזר",0.272727272727273,1,0.1,2,0.222222222222222,0
"גזת",0.272727272727273,1,0.1,2,0.8,2
"גחו",0.272727272727273,1,0.636363636363636,1,0.555555555555556,0
"גחי",0.272727272727273,1,0.636363636363636,1,0.545454545454545,1
"גחך",0.272727272727273,1,0.636363636363636,1,0.818181818181818,1
"גחל",0.272727272727273,1,0.636363636363636,1,0.727272727272727,1
"גחן",0.272727272727273,1,0.636363636363636,1,0.666666666666667,0
"גטה",0.272727272727273,1,0.444444444444444,0,0.4,2
"גטו",0.272727272727273,1,0.444444444444444,0,0.555555555555556,0
"גטי",0.272727272727273,1,0.444444444444444,0,0.545454545454545,1
"גטך",0.272727272727273,1,0.444444444444444,0,0.818181818181818,1
"גטם",0.272727272727273,1,0.444444444444444,0,0.777777777777778,0
"גטן",0.272727272727273,1,0.444444444444444,0,0.666666666666667,0
"גיא",0.272727272727273,1,0.545454545454545,1,0.333333333333333,0
"גיד",0.272727272727273,1,0.545454545454545,1,0.181818181818182,1
"גיל",0.272727272727273,1,0.545454545454545,1,0.727272727272727,1
"גיס",0.272727272727273,1,0.545454545454545,1,0.2,2
"גיר",0.272727272727273,1,0.545454545454545,1,0.222222222222222,0
"גל""צ",0.272727272727273,1,0.727272727272727,1,0.7,2
"גלב",0.272727272727273,1,0.727272727272727,1,0.3,2
"גלד",0.272727272727273,1,0.727272727272727,1,0.181818181818182,1
"גלה",0.272727272727273,1,0.727272727272727,1,0.4,2
"גלו",0.272727272727273,1,0.727272727272727,1,0.555555555555556,0
"גלח",0.272727272727273,1,0.727272727272727,1,0.636363636363636,1
"גלי",0.272727272727273,1,0.727272727272727,1,0.545454545454545,1
"גלך",0.272727272727273,1,0.727272727272727,1,0.818181818181818,1
"גלל",0.272727272727273,1,0.727272727272727,1,0.727272727272727,1
"גלם",0.272727272727273,1,0.727272727272727,1,0.777777777777778,0
"גלן",0.272727272727273,1,0.727272727272727,1,0.666666666666667,0
"גלף",0.272727272727273,1,0.727272727272727,1,0.909090909090909,1
"גלש",0.272727272727273,1,0.727272727272727,1,0.0909090909090909,1
"גמ""ח",0.272727272727273,1,0.6,2,0.636363636363636,1
"גמא",0.272727272727273,1,0.6,2,0.333333333333333,0
"גמד",0.272727272727273,1,0.6,2,0.181818181818182,1
"גמה",0.272727272727273,1,0.6,2,0.4,2
"גמל",0.272727272727273,1,0.6,2,0.727272727272727,1
"גמע",0.272727272727273,1,0.6,2,0.454545454545455,1
"גמר",0.272727272727273,1,0.6,2,0.222222222222222,0
"גנב",0.272727272727273,1,0.5,2,0.3,2
"גנה",0.272727272727273,1,0.5,2,0.4,2
"גנו",0.272727272727273,1,0.5,2,0.555555555555556,0
"גנז",0.272727272727273,1,0.5,2,0.1,2
"גנח",0.272727272727273,1,0.5,2,0.636363636363636,1
"גני",0.272727272727273,1,0.5,2,0.545454545454545,1
"גנך",0.272727272727273,1,0.5,2,0.818181818181818,1
"גנם",0.272727272727273,1,0.5,2,0.777777777777778,0
"גנן",0.272727272727273,1,0.5,2,0.666666666666667,0
"גסה",0.272727272727273,1,0.2,2,0.4,2
"גסי",0.272727272727273,1,0.2,2,0.545454545454545,1
"גסס",0.272727272727273,1,0.2,2,0.2,2
"גסת",0.272727272727273,1,0.2,2,0.8,2
"געה",0.272727272727273,1,0.454545454545455,1,0.4,2
"געו",0.272727272727273,1,0.454545454545455,1,0.555555555555556,0
"געי",0.272727272727273,1,0.454545454545455,1,0.545454545454545,1
"גער",0.272727272727273,1,0.454545454545455,1,0.222222222222222,0
"געש",0.272727272727273,1,0.454545454545455,1,0.0909090909090909,1
"געת",0.272727272727273,1,0.454545454545455,1,0.8,2
"גפ""מ",0.272727272727273,1,0.888888888888889,0,0.6,2
"גפה",0.272727272727273,1,0.888888888888889,0,0.4,2
"גפו",0.272727272727273,1,0.888888888888889,0,0.555555555555556,0
"גפי",0.272727272727273,1,0.888888888888889,0,0.545454545454545,1
"גפך",0.272727272727273,1,0.888888888888889,0,0.818181818181818,1
"גפם",0.272727272727273,1,0.888888888888889,0,0.777777777777778,0
"גפן",0.272727272727273,1,0.888888888888889,0,0.666666666666667,0
"גפף",0.272727272727273,1,0.888888888888889,0,0.909090909090909,1
"גפר",0.272727272727273,1,0.888888888888889,0,0.222222222222222,0
"גצה",0.272727272727273,1,0.7,2,0.4,2
"גצו",0.272727272727273,1,0.7,2,0.555555555555556,0
"גצי",0.272727272727273,1,0.7,2,0.545454545454545,1
"גצך",0.272727272727273,1,0.7,2,0.818181818181818,1
"גצם",0.272727272727273,1,0.7,2,0.777777777777778,0
"גצן",0.272727272727273,1,0.7,2,0.666666666666667,0
"גרב",0.272727272727273,1,0.222222222222222,0,0.3,2
"גרד",0.272727272727273,1,0.222222222222222,0,0.181818181818182,1
"גרה",0.272727272727273,1,0.222222222222222,0,0.4,2
"גרו",0.272727272727273,1,0.222222222222222,0,0.555555555555556,0
"גרז",0.272727272727273,1,0.222222222222222,0,0.1,2
"גרי",0.272727272727273,1,0.222222222222222,0,0.545454545454545,1
"גרך",0.272727272727273,1,0.222222222222222,0,0.818181818181818,1
"גרם",0.272727272727273,1,0.222222222222222,0,0.777777777777778,0
"גרן",0.272727272727273,1,0.222222222222222,0,0.666666666666667,0
"גרס",0.272727272727273,1,0.222222222222222,0,0.2,2
"גרע",0.272727272727273,1,0.222222222222222,0,0.454545454545455,1
"גרף",0.272727272727273,1,0.222222222222222,0,0.909090909090909,1
"גרר",0.272727272727273,1,0.222222222222222,0,0.222222222222222,0
"גרש",0.272727272727273,1,0.222222222222222,0,0.0909090909090909,1
"גרת",0.272727272727273,1,0.222222222222222,0,0.8,2
"גשו",0.272727272727273,1,0.0909090909090909,1,0.555555555555556,0
"גשי",0.272727272727273,1,0.0909090909090909,1,0.545454545454545,1
"גשם",0.272727272727273,1,0.0909090909090909,1,0.777777777777778,0
"גשר",0.272727272727273,1,0.0909090909090909,1,0.222222222222222,0
"גשש",0.272727272727273,1,0.0909090909090909,1,0.0909090909090909,1
"גשת",0.272727272727273,1,0.0909090909090909,1,0.8,2
"גתה",0.272727272727273,1,0.8,2,0.4,2
"גתו",0.272727272727273,1,0.8,2,0.555555555555556,0
"גתי",0.272727272727273,1,0.8,2,0.545454545454545,1
"גתך",0.272727272727273,1,0.8,2,0.818181818181818,1
"גתם",0.272727272727273,1,0.8,2,0.777777777777778,0
"גתן",0.272727272727273,1,0.8,2,0.666666666666667,0
"דאב",0.181818181818182,1,0.333333333333333,0,0.3,2
"דאג",0.181818181818182,1,0.333333333333333,0,0.272727272727273,1
"דאה",0.181818181818182,1,0.333333333333333,0,0.4,2
"דאו",0.181818181818182,1,0.333333333333333,0,0.555555555555556,0
"דאז",0.181818181818182,1,0.333333333333333,0,0.1,2
"דאי",0.181818181818182,1,0.333333333333333,0,0.545454545454545,1
"דבב",0.181818181818182,1,0.3,2,0.3,2
"דבג",0.181818181818182,1,0.3,2,0.272727272727273,1
"דבק",0.181818181818182,1,0.3,2,0.111111111111111,0
"דבר",0.181818181818182,1,0.3,2,0.222222222222222,0
