word,mat_1,mat_2,mat_3,mat_4,mat_5,mat_6,mat_7,mat_8,mat_9,mat_10,mat_11,mat_12,mat_13,mat_14,mat_15,mat_16,mat_17,mat_18,mat_19,mat_20,mat_21,mat_22,mat_23,mat_24,mat_25,mat_26,mat_27,mat_28
אפיפיורויותינו,0.333333333333333,0,0.888888888888889,0,0.545454545454545,0.5,0.888888888888889,0,0.545454545454545,0.5,0.555555555555556,0,0.222222222222222,0,0.555555555555556,0,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.5,1,0.555555555555556,0
אקוויוולנטיותה,0.333333333333333,0,0.111111111111111,0,0.555555555555556,0,0.555555555555556,0,0.545454545454545,0.5,0.555555555555556,0,0.555555555555556,0,0.727272727272727,0.5,0.5,1,0.444444444444444,0,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.4,1
אקוויוולנטיותו,0.333333333333333,0,0.111111111111111,0,0.555555555555556,0,0.555555555555556,0,0.545454545454545,0.5,0.555555555555556,0,0.555555555555556,0,0.727272727272727,0.5,0.5,1,0.444444444444444,0,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.555555555555556,0
אקוויוולנטיותי,0.333333333333333,0,0.111111111111111,0,0.555555555555556,0,0.555555555555556,0,0.545454545454545,0.5,0.555555555555556,0,0.555555555555556,0,0.727272727272727,0.5,0.5,1,0.444444444444444,0,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5
אקוויוולנטיותך,0.333333333333333,0,0.111111111111111,0,0.555555555555556,0,0.555555555555556,0,0.545454545454545,0.5,0.555555555555556,0,0.555555555555556,0,0.727272727272727,0.5,0.5,1,0.444444444444444,0,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.818181818181818,0.5
אקוויוולנטיותם,0.333333333333333,0,0.111111111111111,0,0.555555555555556,0,0.555555555555556,0,0.545454545454545,0.5,0.555555555555556,0,0.555555555555556,0,0.727272727272727,0.5,0.5,1,0.444444444444444,0,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.777777777777778,0
אקוויוולנטיותן,0.333333333333333,0,0.111111111111111,0,0.555555555555556,0,0.555555555555556,0,0.545454545454545,0.5,0.555555555555556,0,0.555555555555556,0,0.727272727272727,0.5,0.5,1,0.444444444444444,0,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.666666666666667,0
אקזיסטנציאליות,0.333333333333333,0,0.111111111111111,0,0.1,1,0.545454545454545,0.5,0.2,1,0.444444444444444,0,0.5,1,0.7,1,0.545454545454545,0.5,0.333333333333333,0,0.727272727272727,0.5,0.545454545454545,0.5,0.555555555555556,0,0.8,1
אקזיסטנציאליזם,0.333333333333333,0,0.111111111111111,0,0.1,1,0.545454545454545,0.5,0.2,1,0.444444444444444,0,0.5,1,0.7,1,0.545454545454545,0.5,0.333333333333333,0,0.727272727272727,0.5,0.545454545454545,0.5,0.1,1,0.777777777777778,0
אקזיסטנציאליים,0.333333333333333,0,0.111111111111111,0,0.1,1,0.545454545454545,0.5,0.2,1,0.444444444444444,0,0.5,1,0.7,1,0.545454545454545,0.5,0.333333333333333,0,0.727272727272727,0.5,0.545454545454545,0.5,0.545454545454545,0.5,0.777777777777778,0
אקזיסטנציאליסט,0.333333333333333,0,0.111111111111111,0,0.1,1,0.545454545454545,0.5,0.2,1,0.444444444444444,0,0.5,1,0.7,1,0.545454545454545,0.5,0.333333333333333,0,0.727272727272727,0.5,0.545454545454545,0.5,0.2,1,0.444444444444444,0
אקסהיביציוניזם,0.333333333333333,0,0.111111111111111,0,0.2,1,0.4,1,0.545454545454545,0.5,0.3,1,0.545454545454545,0.5,0.7,1,0.545454545454545,0.5,0.555555555555556,0,0.5,1,0.545454545454545,0.5,0.1,1,0.777777777777778,0
אקסהיביציוניסט,0.333333333333333,0,0.111111111111111,0,0.2,1,0.4,1,0.545454545454545,0.5,0.3,1,0.545454545454545,0.5,0.7,1,0.545454545454545,0.5,0.555555555555556,0,0.5,1,0.545454545454545,0.5,0.2,1,0.444444444444444,0
אקסטרווגנטיותה,0.333333333333333,0,0.111111111111111,0,0.2,1,0.444444444444444,0,0.222222222222222,0,0.555555555555556,0,0.555555555555556,0,0.272727272727273,0.5,0.5,1,0.444444444444444,0,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.4,1
אקסטרווגנטיותו,0.333333333333333,0,0.111111111111111,0,0.2,1,0.444444444444444,0,0.222222222222222,0,0.555555555555556,0,0.555555555555556,0,0.272727272727273,0.5,0.5,1,0.444444444444444,0,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.555555555555556,0
אקסטרווגנטיותי,0.333333333333333,0,0.111111111111111,0,0.2,1,0.444444444444444,0,0.222222222222222,0,0.555555555555556,0,0.555555555555556,0,0.272727272727273,0.5,0.5,1,0.444444444444444,0,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5
אקסטרווגנטיותך,0.333333333333333,0,0.111111111111111,0,0.2,1,0.444444444444444,0,0.222222222222222,0,0.555555555555556,0,0.555555555555556,0,0.272727272727273,0.5,0.5,1,0.444444444444444,0,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.818181818181818,0.5
אקסטרווגנטיותם,0.333333333333333,0,0.111111111111111,0,0.2,1,0.444444444444444,0,0.222222222222222,0,0.555555555555556,0,0.555555555555556,0,0.272727272727273,0.5,0.5,1,0.444444444444444,0,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.777777777777778,0
אקסטרווגנטיותן,0.333333333333333,0,0.111111111111111,0,0.2,1,0.444444444444444,0,0.222222222222222,0,0.555555555555556,0,0.555555555555556,0,0.272727272727273,0.5,0.5,1,0.444444444444444,0,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.666666666666667,0
אקסטריטוריאליי,0.333333333333333,0,0.111111111111111,0,0.2,1,0.444444444444444,0,0.222222222222222,0,0.545454545454545,0.5,0.444444444444444,0,0.555555555555556,0,0.222222222222222,0,0.545454545454545,0.5,0.333333333333333,0,0.727272727272727,0.5,0.545454545454545,0.5,0.545454545454545,0.5
אקסטריטוריאלית,0.333333333333333,0,0.111111111111111,0,0.2,1,0.444444444444444,0,0.222222222222222,0,0.545454545454545,0.5,0.444444444444444,0,0.555555555555556,0,0.222222222222222,0,0.545454545454545,0.5,0.333333333333333,0,0.727272727272727,0.5,0.545454545454545,0.5,0.8,1
אקסטרפולציותיה,0.333333333333333,0,0.111111111111111,0,0.2,1,0.444444444444444,0,0.222222222222222,0,0.888888888888889,0,0.555555555555556,0,0.727272727272727,0.5,0.7,1,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.4,1
אקסטרפולציותיו,0.333333333333333,0,0.111111111111111,0,0.2,1,0.444444444444444,0,0.222222222222222,0,0.888888888888889,0,0.555555555555556,0,0.727272727272727,0.5,0.7,1,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.555555555555556,0
אקסטרפולציותיי,0.333333333333333,0,0.111111111111111,0,0.2,1,0.444444444444444,0,0.222222222222222,0,0.888888888888889,0,0.555555555555556,0,0.727272727272727,0.5,0.7,1,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.545454545454545,0.5
אקסטרפולציותיך,0.333333333333333,0,0.111111111111111,0,0.2,1,0.444444444444444,0,0.222222222222222,0,0.888888888888889,0,0.555555555555556,0,0.727272727272727,0.5,0.7,1,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.818181818181818,0.5
אקסטרפולצייתכם,0.333333333333333,0,0.111111111111111,0,0.2,1,0.444444444444444,0,0.222222222222222,0,0.888888888888889,0,0.555555555555556,0,0.727272727272727,0.5,0.7,1,0.545454545454545,0.5,0.545454545454545,0.5,0.8,1,0.363636363636364,0.5,0.777777777777778,0
אקסטרפולצייתכן,0.333333333333333,0,0.111111111111111,0,0.2,1,0.444444444444444,0,0.222222222222222,0,0.888888888888889,0,0.555555555555556,0,0.727272727272727,0.5,0.7,1,0.545454545454545,0.5,0.545454545454545,0.5,0.8,1,0.363636363636364,0.5,0.666666666666667,0
אקסטרפולצייתנו,0.333333333333333,0,0.111111111111111,0,0.2,1,0.444444444444444,0,0.222222222222222,0,0.888888888888889,0,0.555555555555556,0,0.727272727272727,0.5,0.7,1,0.545454545454545,0.5,0.545454545454545,0.5,0.8,1,0.5,1,0.555555555555556,0
אקספוזיציותיהם,0.333333333333333,0,0.111111111111111,0,0.2,1,0.888888888888889,0,0.555555555555556,0,0.1,1,0.545454545454545,0.5,0.7,1,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.4,1,0.777777777777778,0
אקספוזיציותיהן,0.333333333333333,0,0.111111111111111,0,0.2,1,0.888888888888889,0,0.555555555555556,0,0.1,1,0.545454545454545,0.5,0.7,1,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.4,1,0.666666666666667,0
אקספוזיציותייך,0.333333333333333,0,0.111111111111111,0,0.2,1,0.888888888888889,0,0.555555555555556,0,0.1,1,0.545454545454545,0.5,0.7,1,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.545454545454545,0.5,0.818181818181818,0.5
אקספוזיציותיכם,0.333333333333333,0,0.111111111111111,0,0.2,1,0.888888888888889,0,0.555555555555556,0,0.1,1,0.545454545454545,0.5,0.7,1,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.363636363636364,0.5,0.777777777777778,0
אקספוזיציותיכן,0.333333333333333,0,0.111111111111111,0,0.2,1,0.888888888888889,0,0.555555555555556,0,0.1,1,0.545454545454545,0.5,0.7,1,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.363636363636364,0.5,0.666666666666667,0
אקספוזיציותינו,0.333333333333333,0,0.111111111111111,0,0.2,1,0.888888888888889,0,0.555555555555556,0,0.1,1,0.545454545454545,0.5,0.7,1,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.5,1,0.555555555555556,0
אקספוננציאליות,0.333333333333333,0,0.111111111111111,0,0.2,1,0.888888888888889,0,0.555555555555556,0,0.5,1,0.5,1,0.7,1,0.545454545454545,0.5,0.333333333333333,0,0.727272727272727,0.5,0.545454545454545,0.5,0.555555555555556,0,0.8,1
אקספוננציאליים,0.333333333333333,0,0.111111111111111,0,0.2,1,0.888888888888889,0,0.555555555555556,0,0.5,1,0.5,1,0.7,1,0.545454545454545,0.5,0.333333333333333,0,0.727272727272727,0.5,0.545454545454545,0.5,0.545454545454545,0.5,0.777777777777778,0
אקספרסיוניסטיי,0.333333333333333,0,0.111111111111111,0,0.2,1,0.888888888888889,0,0.222222222222222,0,0.2,1,0.545454545454545,0.5,0.555555555555556,0,0.5,1,0.545454545454545,0.5,0.2,1,0.444444444444444,0,0.545454545454545,0.5,0.545454545454545,0.5
אקספרסיוניסטים,0.333333333333333,0,0.111111111111111,0,0.2,1,0.888888888888889,0,0.222222222222222,0,0.2,1,0.545454545454545,0.5,0.555555555555556,0,0.5,1,0.545454545454545,0.5,0.2,1,0.444444444444444,0,0.545454545454545,0.5,0.777777777777778,0
אקספרסיוניסטית,0.333333333333333,0,0.111111111111111,0,0.2,1,0.888888888888889,0,0.222222222222222,0,0.2,1,0.545454545454545,0.5,0.555555555555556,0,0.5,1,0.545454545454545,0.5,0.2,1,0.444444444444444,0,0.545454545454545,0.5,0.8,1
ארגומנטציותיהם,0.333333333333333,0,0.222222222222222,0,0.272727272727273,0.5,0.555555555555556,0,0.6,1,0.5,1,0.444444444444444,0,0.7,1,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.4,1,0.777777777777778,0
ארגומנטציותיהן,0.333333333333333,0,0.222222222222222,0,0.272727272727273,0.5,0.555555555555556,0,0.6,1,0.5,1,0.444444444444444,0,0.7,1,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.4,1,0.666666666666667,0
ארגומנטציותייך,0.333333333333333,0,0.222222222222222,0,0.272727272727273,0.5,0.555555555555556,0,0.6,1,0.5,1,0.444444444444444,0,0.7,1,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.545454545454545,0.5,0.818181818181818,0.5
ארגומנטציותיכם,0.333333333333333,0,0.222222222222222,0,0.272727272727273,0.5,0.555555555555556,0,0.6,1,0.5,1,0.444444444444444,0,0.7,1,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.363636363636364,0.5,0.777777777777778,0
ארגומנטציותיכן,0.333333333333333,0,0.222222222222222,0,0.272727272727273,0.5,0.555555555555556,0,0.6,1,0.5,1,0.444444444444444,0,0.7,1,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.363636363636364,0.5,0.666666666666667,0
ארגומנטציותינו,0.333333333333333,0,0.222222222222222,0,0.272727272727273,0.5,0.555555555555556,0,0.6,1,0.5,1,0.444444444444444,0,0.7,1,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.5,1,0.555555555555556,0
אריסטוקרטיותיה,0.333333333333333,0,0.222222222222222,0,0.545454545454545,0.5,0.2,1,0.444444444444444,0,0.555555555555556,0,0.111111111111111,0,0.222222222222222,0,0.444444444444444,0,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.4,1
אריסטוקרטיותיו,0.333333333333333,0,0.222222222222222,0,0.545454545454545,0.5,0.2,1,0.444444444444444,0,0.555555555555556,0,0.111111111111111,0,0.222222222222222,0,0.444444444444444,0,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.555555555555556,0
אריסטוקרטיותיי,0.333333333333333,0,0.222222222222222,0,0.545454545454545,0.5,0.2,1,0.444444444444444,0,0.555555555555556,0,0.111111111111111,0,0.222222222222222,0,0.444444444444444,0,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.545454545454545,0.5
אריסטוקרטיותיך,0.333333333333333,0,0.222222222222222,0,0.545454545454545,0.5,0.2,1,0.444444444444444,0,0.555555555555556,0,0.111111111111111,0,0.222222222222222,0,0.444444444444444,0,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.818181818181818,0.5
אריסטוקרטייתכם,0.333333333333333,0,0.222222222222222,0,0.545454545454545,0.5,0.2,1,0.444444444444444,0,0.555555555555556,0,0.111111111111111,0,0.222222222222222,0,0.444444444444444,0,0.545454545454545,0.5,0.545454545454545,0.5,0.8,1,0.363636363636364,0.5,0.777777777777778,0
אריסטוקרטייתכן,0.333333333333333,0,0.222222222222222,0,0.545454545454545,0.5,0.2,1,0.444444444444444,0,0.555555555555556,0,0.111111111111111,0,0.222222222222222,0,0.444444444444444,0,0.545454545454545,0.5,0.545454545454545,0.5,0.8,1,0.363636363636364,0.5,0.666666666666667,0
אריסטוקרטייתנו,0.333333333333333,0,0.222222222222222,0,0.545454545454545,0.5,0.2,1,0.444444444444444,0,0.555555555555556,0,0.111111111111111,0,0.222222222222222,0,0.444444444444444,0,0.545454545454545,0.5,0.545454545454545,0.5,0.8,1,0.5,1,0.555555555555556,0
ארכיטקטורותיהם,0.333333333333333,0,0.222222222222222,0,0.363636363636364,0.5,0.545454545454545,0.5,0.444444444444444,0,0.111111111111111,0,0.444444444444444,0,0.555555555555556,0,0.222222222222222,0,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.4,1,0.777777777777778,0
ארכיטקטורותיהן,0.333333333333333,0,0.222222222222222,0,0.363636363636364,0.5,0.545454545454545,0.5,0.444444444444444,0,0.111111111111111,0,0.444444444444444,0,0.555555555555556,0,0.222222222222222,0,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.4,1,0.666666666666667,0
ארכיטקטורותייך,0.333333333333333,0,0.222222222222222,0,0.363636363636364,0.5,0.545454545454545,0.5,0.444444444444444,0,0.111111111111111,0,0.444444444444444,0,0.555555555555556,0,0.222222222222222,0,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.545454545454545,0.5,0.818181818181818,0.5
ארכיטקטורותיכם,0.333333333333333,0,0.222222222222222,0,0.363636363636364,0.5,0.545454545454545,0.5,0.444444444444444,0,0.111111111111111,0,0.444444444444444,0,0.555555555555556,0,0.222222222222222,0,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.363636363636364,0.5,0.777777777777778,0
ארכיטקטורותיכן,0.333333333333333,0,0.222222222222222,0,0.363636363636364,0.5,0.545454545454545,0.5,0.444444444444444,0,0.111111111111111,0,0.444444444444444,0,0.555555555555556,0,0.222222222222222,0,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.363636363636364,0.5,0.666666666666667,0
ארכיטקטורותינו,0.333333333333333,0,0.222222222222222,0,0.363636363636364,0.5,0.545454545454545,0.5,0.444444444444444,0,0.111111111111111,0,0.444444444444444,0,0.555555555555556,0,0.222222222222222,0,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.5,1,0.555555555555556,0
בונבוניירותיהם,0.3,1,0.555555555555556,0,0.5,1,0.3,1,0.555555555555556,0,0.5,1,0.545454545454545,0.5,0.545454545454545,0.5,0.222222222222222,0,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.4,1,0.777777777777778,0
בונבוניירותיהן,0.3,1,0.555555555555556,0,0.5,1,0.3,1,0.555555555555556,0,0.5,1,0.545454545454545,0.5,0.545454545454545,0.5,0.222222222222222,0,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.4,1,0.666666666666667,0
בונבוניירותייך,0.3,1,0.555555555555556,0,0.5,1,0.3,1,0.555555555555556,0,0.5,1,0.545454545454545,0.5,0.545454545454545,0.5,0.222222222222222,0,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.545454545454545,0.5,0.818181818181818,0.5
בונבוניירותיכם,0.3,1,0.555555555555556,0,0.5,1,0.3,1,0.555555555555556,0,0.5,1,0.545454545454545,0.5,0.545454545454545,0.5,0.222222222222222,0,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.363636363636364,0.5,0.777777777777778,0
בונבוניירותיכן,0.3,1,0.555555555555556,0,0.5,1,0.3,1,0.555555555555556,0,0.5,1,0.545454545454545,0.5,0.545454545454545,0.5,0.222222222222222,0,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.363636363636364,0.5,0.666666666666667,0
בונבוניירותינו,0.3,1,0.555555555555556,0,0.5,1,0.3,1,0.555555555555556,0,0.5,1,0.545454545454545,0.5,0.545454545454545,0.5,0.222222222222222,0,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.5,1,0.555555555555556,0
ביבליוגרפיותיה,0.3,1,0.545454545454545,0.5,0.3,1,0.727272727272727,0.5,0.545454545454545,0.5,0.555555555555556,0,0.272727272727273,0.5,0.222222222222222,0,0.888888888888889,0,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.4,1
ביבליוגרפיותיו,0.3,1,0.545454545454545,0.5,0.3,1,0.727272727272727,0.5,0.545454545454545,0.5,0.555555555555556,0,0.272727272727273,0.5,0.222222222222222,0,0.888888888888889,0,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.555555555555556,0
ביבליוגרפיותיי,0.3,1,0.545454545454545,0.5,0.3,1,0.727272727272727,0.5,0.545454545454545,0.5,0.555555555555556,0,0.272727272727273,0.5,0.222222222222222,0,0.888888888888889,0,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.545454545454545,0.5
ביבליוגרפיותיך,0.3,1,0.545454545454545,0.5,0.3,1,0.727272727272727,0.5,0.545454545454545,0.5,0.555555555555556,0,0.272727272727273,0.5,0.222222222222222,0,0.888888888888889,0,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.818181818181818,0.5
ביבליוגרפייתכם,0.3,1,0.545454545454545,0.5,0.3,1,0.727272727272727,0.5,0.545454545454545,0.5,0.555555555555556,0,0.272727272727273,0.5,0.222222222222222,0,0.888888888888889,0,0.545454545454545,0.5,0.545454545454545,0.5,0.8,1,0.363636363636364,0.5,0.777777777777778,0
ביבליוגרפייתכן,0.3,1,0.545454545454545,0.5,0.3,1,0.727272727272727,0.5,0.545454545454545,0.5,0.555555555555556,0,0.272727272727273,0.5,0.222222222222222,0,0.888888888888889,0,0.545454545454545,0.5,0.545454545454545,0.5,0.8,1,0.363636363636364,0.5,0.666666666666667,0
ביבליוגרפייתנו,0.3,1,0.545454545454545,0.5,0.3,1,0.727272727272727,0.5,0.545454545454545,0.5,0.555555555555556,0,0.272727272727273,0.5,0.222222222222222,0,0.888888888888889,0,0.545454545454545,0.5,0.545454545454545,0.5,0.8,1,0.5,1,0.555555555555556,0
ביואינפורמטיות,0.3,1,0.545454545454545,0.5,0.555555555555556,0,0.333333333333333,0,0.545454545454545,0.5,0.5,1,0.888888888888889,0,0.555555555555556,0,0.222222222222222,0,0.6,1,0.444444444444444,0,0.545454545454545,0.5,0.555555555555556,0,0.8,1
ביואינפורמטיים,0.3,1,0.545454545454545,0.5,0.555555555555556,0,0.333333333333333,0,0.545454545454545,0.5,0.5,1,0.888888888888889,0,0.555555555555556,0,0.222222222222222,0,0.6,1,0.444444444444444,0,0.545454545454545,0.5,0.545454545454545,0.5,0.777777777777778,0
ביואינפורמטיקה,0.3,1,0.545454545454545,0.5,0.555555555555556,0,0.333333333333333,0,0.545454545454545,0.5,0.5,1,0.888888888888889,0,0.555555555555556,0,0.222222222222222,0,0.6,1,0.444444444444444,0,0.545454545454545,0.5,0.111111111111111,0,0.4,1
גינקולוגיותיהם,0.272727272727273,0.5,0.545454545454545,0.5,0.5,1,0.111111111111111,0,0.555555555555556,0,0.727272727272727,0.5,0.555555555555556,0,0.272727272727273,0.5,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.4,1,0.777777777777778,0
גינקולוגיותיהן,0.272727272727273,0.5,0.545454545454545,0.5,0.5,1,0.111111111111111,0,0.555555555555556,0,0.727272727272727,0.5,0.555555555555556,0,0.272727272727273,0.5,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.4,1,0.666666666666667,0
גינקולוגיותייך,0.272727272727273,0.5,0.545454545454545,0.5,0.5,1,0.111111111111111,0,0.555555555555556,0,0.727272727272727,0.5,0.555555555555556,0,0.272727272727273,0.5,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.545454545454545,0.5,0.818181818181818,0.5
גינקולוגיותיכם,0.272727272727273,0.5,0.545454545454545,0.5,0.5,1,0.111111111111111,0,0.555555555555556,0,0.727272727272727,0.5,0.555555555555556,0,0.272727272727273,0.5,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.363636363636364,0.5,0.777777777777778,0
גינקולוגיותיכן,0.272727272727273,0.5,0.545454545454545,0.5,0.5,1,0.111111111111111,0,0.555555555555556,0,0.727272727272727,0.5,0.555555555555556,0,0.272727272727273,0.5,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.363636363636364,0.5,0.666666666666667,0
גינקולוגיותינו,0.272727272727273,0.5,0.545454545454545,0.5,0.5,1,0.111111111111111,0,0.555555555555556,0,0.727272727272727,0.5,0.555555555555556,0,0.272727272727273,0.5,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.5,1,0.555555555555556,0
גלובליזציותיהם,0.272727272727273,0.5,0.727272727272727,0.5,0.555555555555556,0,0.3,1,0.727272727272727,0.5,0.545454545454545,0.5,0.1,1,0.7,1,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.4,1,0.777777777777778,0
גלובליזציותיהן,0.272727272727273,0.5,0.727272727272727,0.5,0.555555555555556,0,0.3,1,0.727272727272727,0.5,0.545454545454545,0.5,0.1,1,0.7,1,0.545454545454545,0.5,0.555555555555556,0,0.8,1,0.545454545454545,0.5,0.4,1,0.666666666666667,0
