word,mat_1,mat_2,mat_3,mat_4,mat_5,mat_6,mat_7,mat_8,mat_9,mat_10,mat_11,mat_12,mat_13,mat_14,mat_15,mat_16,mat_17,mat_18,mat_19,mat_20,mat_21,mat_22,mat_23,mat_24,mat_25,mat_26,mat_27,mat_28
nonliquefiable,0.75,1,0.818181818181818,0,0.75,1,0.9,0.5,0.727272727272727,0,0.0909090909090909,0,0.636363636363636,0,0.272727272727273,0,0.4,0.5,0.727272727272727,0,0.1,0.5,0.625,1,0.9,0.5,0.272727272727273,0
nonliquidating,0.75,1,0.818181818181818,0,0.75,1,0.9,0.5,0.727272727272727,0,0.0909090909090909,0,0.636363636363636,0,0.727272727272727,0,0.3,0.5,0.1,0.5,0.454545454545455,0,0.727272727272727,0,0.75,1,0.5,0.5
nonliquidation,0.75,1,0.818181818181818,0,0.75,1,0.9,0.5,0.727272727272727,0,0.0909090909090909,0,0.636363636363636,0,0.727272727272727,0,0.3,0.5,0.1,0.5,0.454545454545455,0,0.727272727272727,0,0.818181818181818,0,0.75,1
nonlyricalness,0.75,1,0.818181818181818,0,0.75,1,0.9,0.5,0.545454545454545,0,0.363636363636364,0,0.727272727272727,0,0.375,1,0.1,0.5,0.9,0.5,0.75,1,0.272727272727273,0,0.2,0.5,0.2,0.5
nonliteralness,0.75,1,0.818181818181818,0,0.75,1,0.9,0.5,0.727272727272727,0,0.454545454545455,0,0.272727272727273,0,0.363636363636364,0,0.1,0.5,0.9,0.5,0.75,1,0.272727272727273,0,0.2,0.5,0.2,0.5
nonlitigiously,0.75,1,0.818181818181818,0,0.75,1,0.9,0.5,0.727272727272727,0,0.454545454545455,0,0.727272727272727,0,0.5,0.5,0.727272727272727,0,0.818181818181818,0,0.636363636363636,0,0.2,0.5,0.9,0.5,0.545454545454545,0
nonlixiviation,0.75,1,0.818181818181818,0,0.75,1,0.9,0.5,0.727272727272727,0,0.25,1,0.727272727272727,0,0.5,1,0.727272727272727,0,0.1,0.5,0.454545454545455,0,0.727272727272727,0,0.818181818181818,0,0.75,1
nonlocalizable,0.75,1,0.818181818181818,0,0.75,1,0.9,0.5,0.818181818181818,0,0.375,1,0.1,0.5,0.9,0.5,0.727272727272727,0,0.125,1,0.1,0.5,0.625,1,0.9,0.5,0.272727272727273,0
nonlogicalness,0.75,1,0.818181818181818,0,0.75,1,0.9,0.5,0.818181818181818,0,0.5,0.5,0.727272727272727,0,0.375,1,0.1,0.5,0.9,0.5,0.75,1,0.272727272727273,0,0.2,0.5,0.2,0.5
nonlubricating,0.75,1,0.818181818181818,0,0.75,1,0.9,0.5,0.636363636363636,0,0.625,1,0.363636363636364,0,0.727272727272727,0,0.375,1,0.1,0.5,0.454545454545455,0,0.727272727272727,0,0.75,1,0.5,0.5
nonlucratively,0.75,1,0.818181818181818,0,0.75,1,0.9,0.5,0.636363636363636,0,0.375,1,0.363636363636364,0,0.1,0.5,0.454545454545455,0,0.727272727272727,0,0.5,1,0.272727272727273,0,0.9,0.5,0.545454545454545,0
nonluminescent,0.75,1,0.818181818181818,0,0.75,1,0.9,0.5,0.636363636363636,0,0.875,1,0.727272727272727,0,0.75,1,0.272727272727273,0,0.2,0.5,0.375,1,0.272727272727273,0,0.75,1,0.454545454545455,0
nonmaintenance,0.75,1,0.818181818181818,0,0.75,1,0.875,1,0.1,0.5,0.727272727272727,0,0.75,1,0.454545454545455,0,0.272727272727273,0,0.75,1,0.1,0.5,0.75,1,0.375,1,0.272727272727273,0
nonmaliciously,0.75,1,0.818181818181818,0,0.75,1,0.875,1,0.1,0.5,0.9,0.5,0.727272727272727,0,0.375,1,0.727272727272727,0,0.818181818181818,0,0.636363636363636,0,0.2,0.5,0.9,0.5,0.545454545454545,0
nonmalignantly,0.75,1,0.818181818181818,0,0.75,1,0.875,1,0.1,0.5,0.9,0.5,0.727272727272727,0,0.5,0.5,0.75,1,0.1,0.5,0.75,1,0.454545454545455,0,0.9,0.5,0.545454545454545,0
nonmalleabness,0.75,1,0.818181818181818,0,0.75,1,0.875,1,0.1,0.5,0.9,0.5,0.9,0.5,0.272727272727273,0,0.1,0.5,0.625,1,0.75,1,0.272727272727273,0,0.2,0.5,0.2,0.5
nonmandatories,0.75,1,0.818181818181818,0,0.75,1,0.875,1,0.1,0.5,0.75,1,0.3,0.5,0.1,0.5,0.454545454545455,0,0.818181818181818,0,0.363636363636364,0,0.727272727272727,0,0.272727272727273,0,0.2,0.5
nonmanneristic,0.75,1,0.818181818181818,0,0.75,1,0.875,1,0.1,0.5,0.75,1,0.75,1,0.272727272727273,0,0.363636363636364,0,0.727272727272727,0,0.2,0.5,0.454545454545455,0,0.727272727272727,0,0.375,1
nonmanufacture,0.75,1,0.818181818181818,0,0.75,1,0.875,1,0.1,0.5,0.75,1,0.636363636363636,0,0.4,0.5,0.1,0.5,0.375,1,0.454545454545455,0,0.636363636363636,0,0.363636363636364,0,0.272727272727273,0
nonmartialness,0.75,1,0.818181818181818,0,0.75,1,0.875,1,0.1,0.5,0.363636363636364,0,0.454545454545455,0,0.727272727272727,0,0.1,0.5,0.9,0.5,0.75,1,0.272727272727273,0,0.2,0.5,0.2,0.5
nonmasculinely,0.75,1,0.818181818181818,0,0.75,1,0.875,1,0.1,0.5,0.2,0.5,0.375,1,0.636363636363636,0,0.9,0.5,0.727272727272727,0,0.75,1,0.272727272727273,0,0.9,0.5,0.545454545454545,0
nonmasculinity,0.75,1,0.818181818181818,0,0.75,1,0.875,1,0.1,0.5,0.2,0.5,0.375,1,0.636363636363636,0,0.9,0.5,0.727272727272727,0,0.75,1,0.727272727272727,0,0.454545454545455,0,0.545454545454545,0
nonmateriality,0.75,1,0.818181818181818,0,0.75,1,0.875,1,0.1,0.5,0.454545454545455,0,0.272727272727273,0,0.363636363636364,0,0.727272727272727,0,0.1,0.5,0.9,0.5,0.727272727272727,0,0.454545454545455,0,0.545454545454545,0
nonmatrimonial,0.75,1,0.818181818181818,0,0.75,1,0.875,1,0.1,0.5,0.454545454545455,0,0.363636363636364,0,0.727272727272727,0,0.875,1,0.818181818181818,0,0.75,1,0.727272727272727,0,0.1,0.5,0.9,0.5
nonmechanistic,0.75,1,0.818181818181818,0,0.75,1,0.875,1,0.272727272727273,0,0.375,1,0.6,0.5,0.1,0.5,0.75,1,0.727272727272727,0,0.2,0.5,0.454545454545455,0,0.727272727272727,0,0.375,1
nonmedicinally,0.75,1,0.818181818181818,0,0.75,1,0.875,1,0.272727272727273,0,0.3,0.5,0.727272727272727,0,0.375,1,0.727272727272727,0,0.75,1,0.1,0.5,0.9,0.5,0.9,0.5,0.545454545454545,0
nonmelodically,0.75,1,0.818181818181818,0,0.75,1,0.875,1,0.272727272727273,0,0.9,0.5,0.818181818181818,0,0.3,0.5,0.727272727272727,0,0.375,1,0.1,0.5,0.9,0.5,0.9,0.5,0.545454545454545,0
nonmelodiously,0.75,1,0.818181818181818,0,0.75,1,0.875,1,0.272727272727273,0,0.9,0.5,0.818181818181818,0,0.3,0.5,0.727272727272727,0,0.818181818181818,0,0.636363636363636,0,0.2,0.5,0.9,0.5,0.545454545454545,0
nonmercenaries,0.75,1,0.818181818181818,0,0.75,1,0.875,1,0.272727272727273,0,0.363636363636364,0,0.375,1,0.272727272727273,0,0.75,1,0.1,0.5,0.363636363636364,0,0.727272727272727,0,0.272727272727273,0,0.2,0.5
nonmeritorious,0.75,1,0.818181818181818,0,0.75,1,0.875,1,0.272727272727273,0,0.363636363636364,0,0.727272727272727,0,0.454545454545455,0,0.818181818181818,0,0.363636363636364,0,0.727272727272727,0,0.818181818181818,0,0.636363636363636,0,0.2,0.5
nonmetallurgic,0.75,1,0.818181818181818,0,0.75,1,0.875,1,0.272727272727273,0,0.454545454545455,0,0.1,0.5,0.9,0.5,0.9,0.5,0.636363636363636,0,0.363636363636364,0,0.5,0.5,0.727272727272727,0,0.375,1
nonmetamorphic,0.75,1,0.818181818181818,0,0.75,1,0.875,1,0.272727272727273,0,0.454545454545455,0,0.1,0.5,0.875,1,0.818181818181818,0,0.363636363636364,0,0.909090909090909,0,0.6,0.5,0.727272727272727,0,0.375,1
nonmicroscopic,0.75,1,0.818181818181818,0,0.75,1,0.875,1,0.727272727272727,0,0.375,1,0.363636363636364,0,0.818181818181818,0,0.2,0.5,0.375,1,0.818181818181818,0,0.909090909090909,0,0.727272727272727,0,0.375,1
nonmillionaire,0.75,1,0.818181818181818,0,0.75,1,0.875,1,0.727272727272727,0,0.9,0.5,0.9,0.5,0.727272727272727,0,0.818181818181818,0,0.75,1,0.1,0.5,0.727272727272727,0,0.363636363636364,0,0.272727272727273,0
nonmimetically,0.75,1,0.818181818181818,0,0.75,1,0.875,1,0.727272727272727,0,0.875,1,0.272727272727273,0,0.454545454545455,0,0.727272727272727,0,0.375,1,0.1,0.5,0.9,0.5,0.9,0.5,0.545454545454545,0
nonministerial,0.75,1,0.818181818181818,0,0.75,1,0.875,1,0.727272727272727,0,0.75,1,0.727272727272727,0,0.2,0.5,0.454545454545455,0,0.272727272727273,0,0.363636363636364,0,0.727272727272727,0,0.1,0.5,0.9,0.5
nonmischievous,0.75,1,0.818181818181818,0,0.75,1,0.875,1,0.727272727272727,0,0.2,0.5,0.375,1,0.6,0.5,0.727272727272727,0,0.272727272727273,0,0.5,1,0.818181818181818,0,0.636363636363636,0,0.2,0.5
nonmiscibility,0.75,1,0.818181818181818,0,0.75,1,0.875,1,0.727272727272727,0,0.2,0.5,0.375,1,0.727272727272727,0,0.625,1,0.727272727272727,0,0.9,0.5,0.727272727272727,0,0.454545454545455,0,0.545454545454545,0
nonmodernistic,0.75,1,0.818181818181818,0,0.75,1,0.875,1,0.818181818181818,0,0.3,0.5,0.272727272727273,0,0.363636363636364,0,0.75,1,0.727272727272727,0,0.2,0.5,0.454545454545455,0,0.727272727272727,0,0.375,1
nonmonarchally,0.75,1,0.818181818181818,0,0.75,1,0.875,1,0.818181818181818,0,0.75,1,0.1,0.5,0.363636363636364,0,0.375,1,0.6,0.5,0.1,0.5,0.9,0.5,0.9,0.5,0.545454545454545,0
nonmonarchical,0.75,1,0.818181818181818,0,0.75,1,0.875,1,0.818181818181818,0,0.75,1,0.1,0.5,0.363636363636364,0,0.375,1,0.6,0.5,0.727272727272727,0,0.375,1,0.1,0.5,0.9,0.5
nonmountainous,0.75,1,0.818181818181818,0,0.75,1,0.875,1,0.818181818181818,0,0.636363636363636,0,0.75,1,0.454545454545455,0,0.1,0.5,0.727272727272727,0,0.75,1,0.818181818181818,0,0.636363636363636,0,0.2,0.5
nonmoveability,0.75,1,0.818181818181818,0,0.75,1,0.875,1,0.818181818181818,0,0.5,1,0.272727272727273,0,0.1,0.5,0.625,1,0.727272727272727,0,0.9,0.5,0.727272727272727,0,0.454545454545455,0,0.545454545454545,0
nonmunicipally,0.75,1,0.818181818181818,0,0.75,1,0.875,1,0.636363636363636,0,0.75,1,0.727272727272727,0,0.375,1,0.727272727272727,0,0.909090909090909,0,0.1,0.5,0.9,0.5,0.9,0.5,0.545454545454545,0
nonmusicalness,0.75,1,0.818181818181818,0,0.75,1,0.875,1,0.636363636363636,0,0.2,0.5,0.727272727272727,0,0.375,1,0.1,0.5,0.9,0.5,0.75,1,0.272727272727273,0,0.2,0.5,0.2,0.5
nonmutableness,0.75,1,0.818181818181818,0,0.75,1,0.875,1,0.636363636363636,0,0.454545454545455,0,0.1,0.5,0.625,1,0.9,0.5,0.272727272727273,0,0.75,1,0.272727272727273,0,0.2,0.5,0.2,0.5
nonnationalism,0.75,1,0.818181818181818,0,0.75,1,0.75,1,0.1,0.5,0.454545454545455,0,0.727272727272727,0,0.818181818181818,0,0.75,1,0.1,0.5,0.9,0.5,0.727272727272727,0,0.2,0.5,0.875,1
nonnaturalness,0.75,1,0.818181818181818,0,0.75,1,0.75,1,0.1,0.5,0.454545454545455,0,0.636363636363636,0,0.363636363636364,0,0.1,0.5,0.9,0.5,0.75,1,0.272727272727273,0,0.2,0.5,0.2,0.5
nonnecessities,0.75,1,0.818181818181818,0,0.75,1,0.75,1,0.272727272727273,0,0.375,1,0.272727272727273,0,0.2,0.5,0.2,0.5,0.727272727272727,0,0.454545454545455,0,0.727272727272727,0,0.272727272727273,0,0.2,0.5
nonnecessitous,0.75,1,0.818181818181818,0,0.75,1,0.75,1,0.272727272727273,0,0.375,1,0.272727272727273,0,0.2,0.5,0.2,0.5,0.727272727272727,0,0.454545454545455,0,0.818181818181818,0,0.636363636363636,0,0.2,0.5
nonnegligently,0.75,1,0.818181818181818,0,0.75,1,0.75,1,0.272727272727273,0,0.5,0.5,0.9,0.5,0.727272727272727,0,0.5,0.5,0.272727272727273,0,0.75,1,0.454545454545455,0,0.9,0.5,0.545454545454545,0
nonnegotiation,0.75,1,0.818181818181818,0,0.75,1,0.75,1,0.272727272727273,0,0.5,0.5,0.818181818181818,0,0.454545454545455,0,0.727272727272727,0,0.1,0.5,0.454545454545455,0,0.727272727272727,0,0.818181818181818,0,0.75,1
nonnervousness,0.75,1,0.818181818181818,0,0.75,1,0.75,1,0.272727272727273,0,0.363636363636364,0,0.5,1,0.818181818181818,0,0.636363636363636,0,0.2,0.5,0.75,1,0.272727272727273,0,0.2,0.5,0.2,0.5
nonnitrogenous,0.75,1,0.818181818181818,0,0.75,1,0.75,1,0.727272727272727,0,0.454545454545455,0,0.363636363636364,0,0.818181818181818,0,0.5,0.5,0.272727272727273,0,0.75,1,0.818181818181818,0,0.636363636363636,0,0.2,0.5
nonnocturnally,0.75,1,0.818181818181818,0,0.75,1,0.75,1,0.818181818181818,0,0.375,1,0.454545454545455,0,0.636363636363636,0,0.363636363636364,0,0.75,1,0.1,0.5,0.9,0.5,0.9,0.5,0.545454545454545,0
nonnomadically,0.75,1,0.818181818181818,0,0.75,1,0.75,1,0.818181818181818,0,0.875,1,0.1,0.5,0.3,0.5,0.727272727272727,0,0.375,1,0.1,0.5,0.9,0.5,0.9,0.5,0.545454545454545,0
nonnotableness,0.75,1,0.818181818181818,0,0.75,1,0.75,1,0.818181818181818,0,0.454545454545455,0,0.1,0.5,0.625,1,0.9,0.5,0.272727272727273,0,0.75,1,0.272727272727273,0,0.2,0.5,0.2,0.5
nonnourishment,0.75,1,0.818181818181818,0,0.75,1,0.75,1,0.818181818181818,0,0.636363636363636,0,0.363636363636364,0,0.727272727272727,0,0.2,0.5,0.6,0.5,0.875,1,0.272727272727273,0,0.75,1,0.454545454545455,0
nonnutritively,0.75,1,0.818181818181818,0,0.75,1,0.75,1,0.636363636363636,0,0.454545454545455,0,0.363636363636364,0,0.727272727272727,0,0.454545454545455,0,0.727272727272727,0,0.5,1,0.272727272727273,0,0.9,0.5,0.545454545454545,0
nonobjectivism,0.75,1,0.818181818181818,0,0.75,1,0.818181818181818,0,0.625,1,0.7,0.5,0.272727272727273,0,0.375,1,0.454545454545455,0,0.727272727272727,0,0.5,1,0.727272727272727,0,0.2,0.5,0.875,1
nonobjectivist,0.75,1,0.818181818181818,0,0.75,1,0.818181818181818,0,0.625,1,0.7,0.5,0.272727272727273,0,0.375,1,0.454545454545455,0,0.727272727272727,0,0.5,1,0.727272727272727,0,0.2,0.5,0.454545454545455,0
nonobjectivity,0.75,1,0.818181818181818,0,0.75,1,0.818181818181818,0,0.625,1,0.7,0.5,0.272727272727273,0,0.375,1,0.454545454545455,0,0.727272727272727,0,0.5,1,0.727272727272727,0,0.454545454545455,0,0.545454545454545,0
nonobscurities,0.75,1,0.818181818181818,0,0.75,1,0.818181818181818,0,0.625,1,0.2,0.5,0.375,1,0.636363636363636,0,0.363636363636364,0,0.727272727272727,0,0.454545454545455,0,0.727272727272727,0,0.272727272727273,0,0.2,0.5
nonobservantly,0.75,1,0.818181818181818,0,0.75,1,0.818181818181818,0,0.625,1,0.2,0.5,0.272727272727273,0,0.363636363636364,0,0.5,1,0.1,0.5,0.75,1,0.454545454545455,0,0.9,0.5,0.545454545454545,0
nonobservation,0.75,1,0.818181818181818,0,0.75,1,0.818181818181818,0,0.625,1,0.2,0.5,0.272727272727273,0,0.363636363636364,0,0.5,1,0.1,0.5,0.454545454545455,0,0.727272727272727,0,0.818181818181818,0,0.75,1
nonobservingly,0.75,1,0.818181818181818,0,0.75,1,0.818181818181818,0,0.625,1,0.2,0.5,0.272727272727273,0,0.363636363636364,0,0.5,1,0.727272727272727,0,0.75,1,0.5,0.5,0.9,0.5,0.545454545454545,0
nonobsessional,0.75,1,0.818181818181818,0,0.75,1,0.818181818181818,0,0.625,1,0.2,0.5,0.272727272727273,0,0.2,0.5,0.2,0.5,0.727272727272727,0,0.818181818181818,0,0.75,1,0.1,0.5,0.9,0.5
nonobsessively,0.75,1,0.818181818181818,0,0.75,1,0.818181818181818,0,0.625,1,0.2,0.5,0.272727272727273,0,0.2,0.5,0.2,0.5,0.727272727272727,0,0.5,1,0.272727272727273,0,0.9,0.5,0.545454545454545,0
nonobstetrical,0.75,1,0.818181818181818,0,0.75,1,0.818181818181818,0,0.625,1,0.2,0.5,0.454545454545455,0,0.272727272727273,0,0.454545454545455,0,0.363636363636364,0,0.727272727272727,0,0.375,1,0.1,0.5,0.9,0.5
nonobstructive,0.75,1,0.818181818181818,0,0.75,1,0.818181818181818,0,0.625,1,0.2,0.5,0.454545454545455,0,0.363636363636364,0,0.636363636363636,0,0.375,1,0.454545454545455,0,0.727272727272727,0,0.5,1,0.272727272727273,0
nonobviousness,0.75,1,0.818181818181818,0,0.75,1,0.818181818181818,0,0.625,1,0.5,1,0.727272727272727,0,0.818181818181818,0,0.636363636363636,0,0.2,0.5,0.75,1,0.272727272727273,0,0.2,0.5,0.2,0.5
nonodoriferous,0.75,1,0.818181818181818,0,0.75,1,0.818181818181818,0,0.3,0.5,0.818181818181818,0,0.363636363636364,0,0.727272727272727,0,0.4,0.5,0.272727272727273,0,0.363636363636364,0,0.818181818181818,0,0.636363636363636,0,0.2,0.5
nonodorousness,0.75,1,0.818181818181818,0,0.75,1,0.818181818181818,0,0.3,0.5,0.818181818181818,0,0.363636363636364,0,0.818181818181818,0,0.636363636363636,0,0.2,0.5,0.75,1,0.272727272727273,0,0.2,0.5,0.2,0.5
nonoecumenical,0.75,1,0.818181818181818,0,0.75,1,0.818181818181818,0,0.272727272727273,0,0.375,1,0.636363636363636,0,0.875,1,0.272727272727273,0,0.75,1,0.727272727272727,0,0.375,1,0.1,0.5,0.9,0.5
nonoffensively,0.75,1,0.818181818181818,0,0.75,1,0.818181818181818,0,0.4,0.5,0.4,0.5,0.272727272727273,0,0.75,1,0.2,0.5,0.727272727272727,0,0.5,1,0.272727272727273,0,0.9,0.5,0.545454545454545,0
nonolfactories,0.75,1,0.818181818181818,0,0.75,1,0.818181818181818,0,0.9,0.5,0.4,0.5,0.1,0.5,0.375,1,0.454545454545455,0,0.818181818181818,0,0.363636363636364,0,0.727272727272727,0,0.272727272727273,0,0.2,0.5
nononerousness,0.75,1,0.818181818181818,0,0.75,1,0.818181818181818,0,0.75,1,0.272727272727273,0,0.363636363636364,0,0.818181818181818,0,0.636363636363636,0,0.2,0.5,0.75,1,0.272727272727273,0,0.2,0.5,0.2,0.5
nonoperational,0.75,1,0.818181818181818,0,0.75,1,0.818181818181818,0,0.909090909090909,0,0.272727272727273,0,0.363636363636364,0,0.1,0.5,0.454545454545455,0,0.727272727272727,0,0.818181818181818,0,0.75,1,0.1,0.5,0.9,0.5
nonopinionated,0.75,1,0.818181818181818,0,0.75,1,0.818181818181818,0,0.909090909090909,0,0.727272727272727,0,0.75,1,0.727272727272727,0,0.818181818181818,0,0.75,1,0.1,0.5,0.454545454545455,0,0.272727272727273,0,0.3,0.5
nonopprobrious,0.75,1,0.818181818181818,0,0.75,1,0.818181818181818,0,0.909090909090909,0,0.909090909090909,0,0.363636363636364,0,0.818181818181818,0,0.625,1,0.363636363636364,0,0.727272727272727,0,0.818181818181818,0,0.636363636363636,0,0.2,0.5
nonorganically,0.75,1,0.818181818181818,0,0.75,1,0.818181818181818,0,0.363636363636364,0,0.5,0.5,0.1,0.5,0.75,1,0.727272727272727,0,0.375,1,0.1,0.5,0.9,0.5,0.9,0.5,0.545454545454545,0
nonorientation,0.75,1,0.818181818181818,0,0.75,1,0.818181818181818,0,0.363636363636364,0,0.727272727272727,0,0.272727272727273,0,0.75,1,0.454545454545455,0,0.1,0.5,0.454545454545455,0,0.727272727272727,0,0.818181818181818,0,0.75,1
nonosmotically,0.75,1,0.818181818181818,0,0.75,1,0.818181818181818,0,0.2,0.5,0.875,1,0.818181818181818,0,0.454545454545455,0,0.727272727272727,0,0.375,1,0.1,0.5,0.9,0.5,0.9,0.5,0.545454545454545,0
nonostensively,0.75,1,0.818181818181818,0,0.75,1,0.818181818181818,0,0.2,0.5,0.454545454545455,0,0.272727272727273,0,0.75,1,0.2,0.5,0.727272727272727,0,0.5,1,0.272727272727273,0,0.9,0.5,0.545454545454545,0
nonostentation,0.75,1,0.818181818181818,0,0.75,1,0.818181818181818,0,0.2,0.5,0.454545454545455,0,0.272727272727273,0,0.75,1,0.454545454545455,0,0.1,0.5,0.454545454545455,0,0.727272727272727,0,0.818181818181818,0,0.75,1
nonoverlapping,0.75,1,0.818181818181818,0,0.75,1,0.818181818181818,0,0.5,1,0.272727272727273,0,0.363636363636364,0,0.9,0.5,0.1,0.5,0.909090909090909,0,0.909090909090909,0,0.727272727272727,0,0.75,1,0.5,0.5
nonoxidization,0.75,1,0.818181818181818,0,0.75,1,0.818181818181818,0,0.25,1,0.727272727272727,0,0.3,0.5,0.727272727272727,0,0.125,1,0.1,0.5,0.454545454545455,0,0.727272727272727,0,0.818181818181818,0,0.75,1
nonpacifically,0.75,1,0.818181818181818,0,0.75,1,0.909090909090909,0,0.1,0.5,0.375,1,0.727272727272727,0,0.4,0.5,0.727272727272727,0,0.375,1,0.1,0.5,0.9,0.5,0.9,0.5,0.545454545454545,0
nonpalpability,0.75,1,0.818181818181818,0,0.75,1,0.909090909090909,0,0.1,0.5,0.9,0.5,0.909090909090909,0,0.1,0.5,0.625,1,0.727272727272727,0,0.9,0.5,0.727272727272727,0,0.454545454545455,0,0.545454545454545,0
nonpantheistic,0.75,1,0.818181818181818,0,0.75,1,0.909090909090909,0,0.1,0.5,0.75,1,0.454545454545455,0,0.6,0.5,0.272727272727273,0,0.727272727272727,0,0.2,0.5,0.454545454545455,0,0.727272727272727,0,0.375,1
nonparabolical,0.75,1,0.818181818181818,0,0.75,1,0.909090909090909,0,0.1,0.5,0.363636363636364,0,0.1,0.5,0.625,1,0.818181818181818,0,0.9,0.5,0.727272727272727,0,0.375,1,0.1,0.5,0.9,0.5
nonparadoxical,0.75,1,0.818181818181818,0,0.75,1,0.909090909090909,0,0.1,0.5,0.363636363636364,0,0.1,0.5,0.3,0.5,0.818181818181818,0,0.25,1,0.727272727272727,0,0.375,1,0.1,0.5,0.9,0.5
nonparallelism,0.75,1,0.818181818181818,0,0.75,1,0.909090909090909,0,0.1,0.5,0.363636363636364,0,0.1,0.5,0.9,0.5,0.9,0.5,0.272727272727273,0,0.9,0.5,0.727272727272727,0,0.2,0.5,0.875,1
nonparasitical,0.75,1,0.818181818181818,0,0.75,1,0.909090909090909,0,0.1,0.5,0.363636363636364,0,0.1,0.5,0.2,0.5,0.727272727272727,0,0.454545454545455,0,0.727272727272727,0,0.375,1,0.1,0.5,0.9,0.5
nonparishioner,0.75,1,0.818181818181818,0,0.75,1,0.909090909090909,0,0.1,0.5,0.363636363636364,0,0.727272727272727,0,0.2,0.5,0.6,0.5,0.727272727272727,0,0.818181818181818,0,0.75,1,0.272727272727273,0,0.363636363636364,0
nonparochially,0.75,1,0.818181818181818,0,0.75,1,0.909090909090909,0,0.1,0.5,0.363636363636364,0,0.818181818181818,0,0.375,1,0.6,0.5,0.727272727272727,0,0.1,0.5,0.9,0.5,0.9,0.5,0.545454545454545,0
nonparticipant,0.75,1,0.818181818181818,0,0.75,1,0.909090909090909,0,0.1,0.5,0.363636363636364,0,0.454545454545455,0,0.727272727272727,0,0.375,1,0.727272727272727,0,0.909090909090909,0,0.1,0.5,0.75,1,0.454545454545455,0
nonpartisanism,0.75,1,0.818181818181818,0,0.75,1,0.909090909090909,0,0.1,0.5,0.363636363636364,0,0.454545454545455,0,0.727272727272727,0,0.2,0.5,0.1,0.5,0.75,1,0.727272727272727,0,0.2,0.5,0.875,1
nonpedagogical,0.75,1,0.818181818181818,0,0.75,1,0.909090909090909,0,0.272727272727273,0,0.3,0.5,0.1,0.5,0.5,0.5,0.818181818181818,0,0.5,0.5,0.727272727272727,0,0.375,1,0.1,0.5,0.9,0.5
nonpenetrating,0.75,1,0.818181818181818,0,0.75,1,0.909090909090909,0,0.272727272727273,0,0.75,1,0.272727272727273,0,0.454545454545455,0,0.363636363636364,0,0.1,0.5,0.454545454545455,0,0.727272727272727,0,0.75,1,0.5,0.5
nonpenetration,0.75,1,0.818181818181818,0,0.75,1,0.909090909090909,0,0.272727272727273,0,0.75,1,0.272727272727273,0,0.454545454545455,0,0.363636363636364,0,0.1,0.5,0.454545454545455,0,0.727272727272727,0,0.818181818181818,0,0.75,1
nonpensionable,0.75,1,0.818181818181818,0,0.75,1,0.909090909090909,0,0.272727272727273,0,0.75,1,0.2,0.5,0.727272727272727,0,0.818181818181818,0,0.75,1,0.1,0.5,0.625,1,0.9,0.5,0.272727272727273,0
nonperceivable,0.75,1,0.818181818181818,0,0.75,1,0.909090909090909,0,0.272727272727273,0,0.363636363636364,0,0.375,1,0.272727272727273,0,0.727272727272727,0,0.5,1,0.1,0.5,0.625,1,0.9,0.5,0.272727272727273,0
nonperceivably,0.75,1,0.818181818181818,0,0.75,1,0.909090909090909,0,0.272727272727273,0,0.363636363636364,0,0.375,1,0.272727272727273,0,0.727272727272727,0,0.5,1,0.1,0.5,0.625,1,0.9,0.5,0.545454545454545,0
nonperceptible,0.75,1,0.818181818181818,0,0.75,1,0.909090909090909,0,0.272727272727273,0,0.363636363636364,0,0.375,1,0.272727272727273,0,0.909090909090909,0,0.454545454545455,0,0.727272727272727,0,0.625,1,0.9,0.5,0.272727272727273,0
nonperceptibly,0.75,1,0.818181818181818,0,0.75,1,0.909090909090909,0,0.272727272727273,0,0.363636363636364,0,0.375,1,0.272727272727273,0,0.909090909090909,0,0.454545454545455,0,0.727272727272727,0,0.625,1,0.9,0.5,0.545454545454545,0
nonpercipience,0.75,1,0.818181818181818,0,0.75,1,0.909090909090909,0,0.272727272727273,0,0.363636363636364,0,0.375,1,0.727272727272727,0,0.909090909090909,0,0.727272727272727,0,0.272727272727273,0,0.75,1,0.375,1,0.272727272727273,0
nonpercipiency,0.75,1,0.818181818181818,0,0.75,1,0.909090909090909,0,0.272727272727273,0,0.363636363636364,0,0.375,1,0.727272727272727,0,0.909090909090909,0,0.727272727272727,0,0.272727272727273,0,0.75,1,0.375,1,0.545454545454545,0
nonperfectible,0.75,1,0.818181818181818,0,0.75,1,0.909090909090909,0,0.272727272727273,0,0.363636363636364,0,0.4,0.5,0.272727272727273,0,0.375,1,0.454545454545455,0,0.727272727272727,0,0.625,1,0.9,0.5,0.272727272727273,0
nonperforating,0.75,1,0.818181818181818,0,0.75,1,0.909090909090909,0,0.272727272727273,0,0.363636363636364,0,0.4,0.5,0.818181818181818,0,0.363636363636364,0,0.1,0.5,0.454545454545455,0,0.727272727272727,0,0.75,1,0.5,0.5
