word,mat_1,mat_2,mat_3,mat_4,mat_5,mat_6,mat_7,mat_8
"צפיה",0.7,2,0.888888888888889,0,0.545454545454545,1,0.4,2
"צפים",0.7,2,0.888888888888889,0,0.545454545454545,1,0.777777777777778,0
"צפין",0.7,2,0.888888888888889,0,0.545454545454545,1,0.666666666666667,0
"צפית",0.7,2,0.888888888888889,0,0.545454545454545,1,0.8,2
"צפנה",0.7,2,0.888888888888889,0,0.5,2,0.4,2
"צפנו",0.7,2,0.888888888888889,0,0.5,2,0.555555555555556,0
"צפני",0.7,2,0.888888888888889,0,0.5,2,0.545454545454545,1
"צפנך",0.7,2,0.888888888888889,0,0.5,2,0.818181818181818,1
"צפנם",0.7,2,0.888888888888889,0,0.5,2,0.777777777777778,0
"צפנן",0.7,2,0.888888888888889,0,0.5,2,0.666666666666667,0
"צפנת",0.7,2,0.888888888888889,0,0.5,2,0.8,2
"צפעה",0.7,2,0.888888888888889,0,0.454545454545455,1,0.4,2
"צפעו",0.7,2,0.888888888888889,0,0.454545454545455,1,0.555555555555556,0
"צפעי",0.7,2,0.888888888888889,0,0.454545454545455,1,0.545454545454545,1
"צפעך",0.7,2,0.888888888888889,0,0.454545454545455,1,0.818181818181818,1
"צפעם",0.7,2,0.888888888888889,0,0.454545454545455,1,0.777777777777778,0
"צפען",0.7,2,0.888888888888889,0,0.454545454545455,1,0.666666666666667,0
"צפצף",0.7,2,0.888888888888889,0,0.7,2,0.909090909090909,1
"צפרה",0.7,2,0.888888888888889,0,0.222222222222222,0,0.4,2
"צפרו",0.7,2,0.888888888888889,0,0.222222222222222,0,0.555555555555556,0
"צפרי",0.7,2,0.888888888888889,0,0.222222222222222,0,0.545454545454545,1
"צפרך",0.7,2,0.888888888888889,0,0.222222222222222,0,0.818181818181818,1
"צפרם",0.7,2,0.888888888888889,0,0.222222222222222,0,0.777777777777778,0
"צפרן",0.7,2,0.888888888888889,0,0.222222222222222,0,0.666666666666667,0
"צפרת",0.7,2,0.888888888888889,0,0.222222222222222,0,0.8,2
"צפתה",0.7,2,0.888888888888889,0,0.8,2,0.4,2
"צפתי",0.7,2,0.888888888888889,0,0.8,2,0.545454545454545,1
"צפתם",0.7,2,0.888888888888889,0,0.8,2,0.777777777777778,0
"צפתן",0.7,2,0.888888888888889,0,0.8,2,0.666666666666667,0
"צצות",0.7,2,0.7,2,0.555555555555556,0,0.8,2
"צצים",0.7,2,0.7,2,0.545454545454545,1,0.777777777777778,0
"צצנו",0.7,2,0.7,2,0.5,2,0.555555555555556,0
"צצתי",0.7,2,0.7,2,0.8,2,0.545454545454545,1
"צצתם",0.7,2,0.7,2,0.8,2,0.777777777777778,0
